datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-27 01:40:00,1.7228,3.5496,0.4768,0.7902,120,85.1543,32.9171,120,80.8051,80.9351,80.6909,0.064,120,26.3107,26.3341,26.2944,0.0099,120,1006.7779,1007.0071,1006.6225,0.097,120,0,0,0,0,120,0,0,0,0,120,13.8631,14.2604,13.2775,0.2323,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4463,3.4501,3.4437,0.0016,0.5631,0.5633,0.5629,0.0001,0.8081,0.8094,0.8069,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,164.4333,363,29,85.8929,0,0,0,0,270.9,1020,6,152.8683,36,46.95,49,41,23.67,23.68,23.63
2022-11-27 01:50:00,1.9331,3.9084,0.7712,0.6777,120,91.4982,39.7313,120,80.8379,80.9046,80.7215,0.036,120,26.2725,26.3311,26.2029,0.0327,120,1006.7083,1006.8422,1006.6225,0.093,120,0,0,0,0,120,0,0,0,0,120,13.7894,14.2604,13.2775,0.2054,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4451,3.4474,3.4437,0.0015,0.5627,0.5633,0.562,0.0003,0.8084,0.809,0.8072,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,187.2917,402,61,73.6665,0,0,0,0,276.9917,888,37,128.8617,36,46.7833,47,41,23.66,23.68,23.63
2022-11-27 02:00:00,1.8938,3.9544,0.2376,0.8965,120,74.1971,48.1021,120,80.8728,80.9351,80.752,0.0516,120,26.1907,26.212,26.1754,0.0089,120,1006.6245,1006.8239,1006.4211,0.0537,120,0,0,0,0,120,0,0,0,0,120,13.7239,14.2604,13.2775,0.2014,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4437,3.4471,3.4404,0.0009,0.5619,0.5621,0.5617,0.0001,0.8087,0.8094,0.8075,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0167,407,3,97.4469,0,0,0,0,283.0833,1021,3,211.7134,36,46.8167,49,41,23.67,23.68,23.63
2022-11-27 02:10:00,2.3198,5.178,0.6148,1.0223,120,82.6097,33.7268,120,80.7774,80.9351,80.6909,0.0711,120,26.2044,26.2212,26.1846,0.009,120,1006.5862,1006.8239,1006.4211,0.0918,120,0,0,0,0,120,0,0,0,0,120,13.8427,14.2604,13.2775,0.2079,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4431,3.4471,3.4404,0.0015,0.562,0.5622,0.5618,0.0001,0.8078,0.8094,0.8069,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,229.325,540,44,111.1241,0,0,0,0,250.4583,984,81,119.255,36,46.9167,49,41,23.66,23.68,23.63
2022-11-27 02:20:00,2.0614,4.856,0.4492,1.0065,120,75.2228,37.0389,120,80.6187,80.752,80.5078,0.0634,120,26.2146,26.2304,26.1876,0.0103,120,1006.6659,1006.8422,1006.4211,0.0884,120,0,0,0,0,120,0,0,0,0,120,13.8467,14.2604,13.2775,0.2113,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4444,3.4474,3.4404,0.0015,0.5622,0.5623,0.5619,0.0001,0.8062,0.8075,0.8051,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,201.2417,505,26,109.3981,0,0,0,0,258.65,992,82,168.6541,36,46.9167,49,41,23.67,23.68,23.63
2022-11-27 02:30:00,1.8569,3.66,0.4124,0.7348,120,85.9334,37.6448,120,80.5328,80.6299,80.3552,0.0663,120,26.1926,26.2151,26.1724,0.0107,120,1006.6472,1006.8239,1006.6225,0.0503,120,0,0,0,0,120,0,0,0,0,120,13.7853,14.2604,13.2775,0.1678,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4441,3.4471,3.4437,0.0008,0.5619,0.5622,0.5617,0.0001,0.8053,0.8063,0.8036,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0083,375,22,79.8663,0,0,0,0,261.8833,1014,48,141.653,36,46.9167,49,41,23.67,23.68,23.63
2022-11-27 02:40:00,1.8415,4.3224,0.5504,0.8083,120,77.6011,41.2371,120,80.3985,80.5383,80.2637,0.0745,120,26.2123,26.2273,26.1937,0.0088,120,1006.6774,1006.8422,1006.6042,0.0813,120,0,0,0,0,120,0,0,0,0,120,13.7689,14.2604,13.2775,0.1561,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4446,3.4474,3.4434,0.0014,0.5621,0.5623,0.5619,0.0001,0.804,0.8054,0.8026,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,177.3417,447,37,87.8554,0,0,0,0,251.6667,960,23,157.4171,36,47,49,45,23.66,23.68,23.63
2022-11-27 02:50:00,1.924,4.2948,0.6332,0.7001,120,81.3197,39.411,120,80.2059,80.3247,79.8975,0.1079,120,26.1832,26.209,26.1327,0.0162,120,1006.7426,1006.8239,1006.6042,0.0934,120,0,0,0,0,120,0,0,0,0,120,13.7566,14.2604,13.2775,0.196,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4457,3.4471,3.4434,0.0016,0.5618,0.5621,0.5613,0.0002,0.8021,0.8032,0.799,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,186.3,444,46,76.0954,0,0,0,0,267.55,991,57,161.8957,36,46.9167,49,41,23.66,23.68,23.63
2022-11-27 03:00:00,1.869,4.7088,0.2284,0.8827,120,82.9364,39.1887,120,80.0564,80.1721,79.8669,0.08,120,26.1389,26.1632,26.1144,0.0145,120,1006.7299,1006.8422,1006.6042,0.0959,120,0,0,0,0,120,0,0,0,0,120,13.7198,14.2604,13.2775,0.1847,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4455,3.4474,3.4434,0.0016,0.5614,0.5616,0.5611,0.0001,0.8006,0.8017,0.7987,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,180.325,489,2,95.9413,0,0,0,0,270.75,947,84,155.5881,36,46.8167,49,41,23.66,23.68,23.63
2022-11-27 03:10:00,1.9105,4.1476,0.5872,0.6966,120,86.8931,33.1992,120,79.9727,80.1721,79.8669,0.0731,120,26.1465,26.1754,26.1296,0.0121,120,1006.671,1006.8239,1006.4211,0.0904,120,0,0,0,0,120,0,0,0,0,120,13.7853,14.2604,13.2775,0.1904,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4445,3.4471,3.4404,0.0015,0.5615,0.5617,0.5613,0.0001,0.7997,0.8017,0.7987,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8333,428,41,75.7199,0,0,0,0,254.4583,920,21,109.9614,36,46.85,47,41,23.67,23.68,23.63
2022-11-27 03:20:00,2.1454,4.12,1.0012,0.712,120,88.4154,30.4519,120,80.0948,80.2026,79.989,0.0601,120,26.1473,26.1724,26.1144,0.0163,120,1006.6254,1006.8422,1006.4211,0.0856,120,0,0,0,0,120,0,0,0,0,120,13.7976,14.2604,13.2775,0.1943,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4438,3.4474,3.4404,0.0014,0.5615,0.5617,0.5611,0.0002,0.8009,0.802,0.7999,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,210.3667,425,86,77.3892,0,0,0,0,253.0333,574,28,88.7916,36,46.95,49,45,23.66,23.68,23.63
2022-11-27 03:30:00,1.5535,2.97,0.486,0.5884,120,92.4689,39.054,120,80.1996,80.2942,80.0195,0.0688,120,26.0703,26.1174,26.0472,0.0199,120,1006.6282,1006.8239,1006.4211,0.033,120,0,0,0,0,120,0,0,0,0,120,13.6665,14.2604,13.2775,0.2288,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4438,3.4471,3.4404,0.0006,0.5607,0.5612,0.5605,0.0002,0.802,0.8029,0.8002,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0333,300,30,63.9569,0,0,0,0,271.4583,739,4,118.8791,36,46.8667,49,41,23.66,23.68,23.63
2022-11-27 03:40:00,1.8264,3.3656,0.6056,0.6916,120,84.5101,39.7364,120,80.2642,80.3247,80.2026,0.0333,120,26.0484,26.0656,26.0259,0.0085,120,1006.59,1006.6591,1006.4211,0.079,120,0,0,0,0,120,0,0,0,0,120,13.7157,14.2604,13.2775,0.1994,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4432,3.4443,3.4404,0.0013,0.5605,0.5607,0.5603,0.0001,0.8026,0.8032,0.802,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,175.7,343,43,75.1788,0,0,0,0,258.5417,929,21,131.8455,35.2,46.7833,49,41,23.66,23.68,23.63
2022-11-27 03:50:00,1.5328,3.154,0.4584,0.6196,120,91.3786,39.8133,120,80.2451,80.3247,80.1721,0.0275,120,26.0462,26.0625,26.032,0.0063,120,1006.5279,1006.6408,1006.4211,0.096,120,0,0,0,0,120,0,0,0,0,120,13.7157,14.2604,13.2775,0.2093,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4421,3.444,3.4404,0.0016,0.5605,0.5606,0.5603,0.0001,0.8025,0.8032,0.8017,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,143.7833,320,27,67.35,0,0,0,0,283.4,994,11,149.7081,35,46.8,47,41,23.66,23.68,23.63
2022-11-27 04:00:00,1.5536,4.212,0.3756,0.8901,120,87.8778,46.0866,120,80.3471,80.4163,80.2637,0.0355,120,26.0434,26.0564,26.032,0.0049,120,1006.4766,1006.6408,1006.4211,0.0836,120,0,0,0,0,120,0,0,0,0,120,13.7485,14.2604,13.2775,0.2243,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4413,3.444,3.4404,0.0014,0.5604,0.5606,0.5603,0.0001,0.8035,0.8042,0.8026,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0417,435,18,96.7481,0,0,0,0,298.175,991,83,174.6732,35,46.55,49,41,23.66,23.68,23.63
2022-11-27 04:10:00,1.9524,3.89,0.4492,0.7345,120,84.8792,41.2626,120,80.5429,80.6299,80.3858,0.0552,120,26.0637,26.0839,26.0411,0.0108,120,1006.4251,1006.6225,1006.238,0.0353,120,0,0,0,0,120,0,0,0,0,120,13.7444,14.2604,13.2775,0.2371,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4404,3.4437,3.4373,0.0006,0.5606,0.5608,0.5604,0.0001,0.8054,0.8063,0.8039,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,189.3917,400,26,79.8385,0,0,0,0,271,977,30,153.0259,35,46.8833,47,41,23.66,23.68,23.63
2022-11-27 04:20:00,1.7817,3.8164,0.7344,0.6203,120,76.9348,36.3664,120,80.7978,80.9961,80.5994,0.1246,120,26.0852,26.1174,26.0686,0.013,120,1006.4235,1006.6225,1006.2197,0.0992,120,0,0,0,0,120,0,0,0,0,120,13.7894,14.2604,13.2775,0.1611,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4404,3.4437,3.437,0.0017,0.5608,0.5612,0.5607,0.0001,0.808,0.81,0.806,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,170.8417,392,57,67.4285,0,0,0,0,251.5333,996,15,157.6387,35,46.8,47,39,23.66,23.68,23.63
2022-11-27 04:30:00,1.6552,3.0436,0.5596,0.5576,120,78.7643,46.4756,120,81.0579,81.2403,80.9046,0.0932,120,26.1086,26.1266,26.093,0.0069,120,1006.55,1006.6408,1006.4028,0.0938,120,0.03,0.4803,0,0.1104,120,0.0244,0.3661,0,0.0917,120,13.8017,14.2604,13.2775,0.1988,120,120,0,0.056,0.3052,0,0.1186,120,None,None,None,None,0,3.4425,3.444,3.44,0.0016,0.5611,0.5613,0.5609,0.0001,0.8106,0.8124,0.809,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0001,0.0003,0,0.0001,157.0833,308,38,60.614,0,0,0,0,296.3333,1014,15,216.951,35,46.7333,49,41,23.65,23.68,23.63
2022-11-27 04:40:00,2.0272,4.5708,0.6056,0.8647,120,77.1141,38.1244,120,81.33,81.4539,81.1792,0.0844,120,26.1206,26.151,26.0991,0.015,120,1006.5281,1006.6225,1006.238,0.0972,120,1.7663,2.6433,0.4803,0.6802,120,1.6119,2.5642,0.3661,0.7163,120,13.8222,14.2604,13.2775,0.2188,120,120,0,2.0041,2.7467,0.3052,0.7367,120,None,None,None,None,0,3.4421,3.4437,3.4373,0.0016,0.5612,0.5615,0.561,0.0001,0.8133,0.8145,0.8118,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.002,0.0027,0.0003,0.0007,197.5167,474,43,93.9869,0,0,0,0,246.975,993,41,146.5414,35,46.9333,47,45,23.66,23.68,23.63
2022-11-27 04:50:00,1.7698,4.8192,0.4032,0.9083,120,80.2992,49.7932,120,81.4712,81.576,81.3013,0.0523,120,26.1766,26.2029,26.1449,0.0146,120,1006.5671,1006.8056,1006.4028,0.0863,120,11.4825,19.9449,2.163,6.2959,120,11.3483,19.7839,2.1981,6.3602,120,13.9533,14.7535,13.2775,0.2783,120,120,0,11.2028,19.2267,2.4415,6.0695,120,89.46,89.95,88.95,0.35,64,3.4428,3.4468,3.44,0.0014,0.5618,0.562,0.5615,0.0001,0.8147,0.8158,0.813,0.0005,-0.0001,-0.0001,-0.0001,0,0.0001,0.0003,0,0.0001,0.0001,0.0002,0,0.0001,0.0112,0.0192,0.0024,0.0061,169.5417,501,21,98.7302,0,0,0,0,282.7083,1019,9,198.8889,35,46.8333,47,41,23.66,23.68,23.63
