datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-13 01:40:00,1.2315,2.9792,0,0.8039,120,93.5542,57.6417,120,88.3091,88.6563,87.5881,0.2586,120,24.1925,24.4359,24.03,0.1147,120,1006.0254,1006.2197,1005.8168,0.0833,120,0,0,0,0,120,0,0,0,0,120,13.3143,13.7689,12.786,0.1705,120,120,0.3,0,0,0,0,120,None,None,None,None,0,3.4338,3.437,3.4303,0.0014,0.5419,0.5444,0.5403,0.0011,0.8831,0.8866,0.8759,0.0026,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,111.4167,301,0,86.839,0.025,1,0,0.1568,328.4333,964,30,196.8709,34,44.8833,47,41,23.63,23.68,23.63
2022-11-13 01:50:00,0.8616,2.5744,0,0.5276,120,105.1322,39.229,120,89.0759,89.6939,88.6563,0.3386,120,24.001,24.0971,23.9659,0.0336,120,1006.0276,1006.2197,1005.9999,0.0311,120,0.6948,2.6433,0,0.8931,120,0,0,0,0,120,13.4413,13.7689,12.786,0.2412,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4338,3.437,3.4333,0.0005,0.54,0.541,0.5397,0.0003,0.8908,0.8969,0.8866,0.0034,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0167,257,0,57.0726,0,0,0,0,311.225,1000,34,131.2075,34,44.75,49,41,23.63,23.68,23.63
2022-11-13 02:00:00,1.6183,3.936,0.4952,0.6816,120,99.0626,38.4944,120,89.6753,89.8465,89.5108,0.0875,120,24.2929,24.4664,24.091,0.1173,120,1006.0456,1006.2197,1005.8351,0.0733,120,2.6914,3.3646,2.163,0.3639,120,0.0122,0.3661,0,0.066,120,13.5683,13.7689,13.2775,0.2426,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4341,3.437,3.4306,0.0012,0.5429,0.5447,0.5409,0.0012,0.8968,0.8985,0.8951,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,153.075,405,31,74.0899,0,0,0,0,297.7833,919,36,128.5183,34,44.75,47,41,23.63,23.68,23.63
2022-11-13 02:10:00,1.5484,3.982,0.5136,0.653,120,96.5893,40.4344,120,89.6158,89.7244,89.5413,0.0401,120,24.5659,24.6464,24.4633,0.0566,120,1005.9725,1006.2014,1005.8168,0.0854,120,2.8416,3.8449,2.163,0.4457,120,0.0092,0.3661,0,0.0574,120,13.5027,13.7689,13.2775,0.2459,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4329,3.4367,3.4303,0.0014,0.5457,0.5465,0.5446,0.0006,0.8962,0.8972,0.8954,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,145.4833,410,33,70.9817,0,0,0,0,294.3917,999,10,143.9183,34,44.8833,47,41,23.63,23.68,23.63
2022-11-13 02:20:00,1.4048,2.8136,0.4124,0.5491,120,99.1468,35.2356,120,89.7229,89.816,89.6023,0.0664,120,24.7066,24.7807,24.6373,0.0415,120,1005.9122,1006.0549,1005.8168,0.0939,120,3.1118,3.8449,2.4032,0.3145,120,0.177,0.3661,0,0.1837,120,13.5355,13.7689,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4319,3.4342,3.4303,0.0016,0.5471,0.5478,0.5464,0.0004,0.8972,0.8982,0.896,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,129.8667,283,22,59.6805,0,0,0,0,294.8167,965,40,125.9205,34,44.8833,47,41,23.63,23.68,23.63
2022-11-13 02:30:00,1.1341,2.2064,0.302,0.403,120,106.9486,43.3215,120,89.8653,89.9686,89.7549,0.0528,120,24.8153,24.8479,24.7685,0.0215,120,1005.9029,1006.0366,1005.8168,0.0897,120,2.1207,2.6433,1.4417,0.2935,120,0.0153,0.3661,0,0.0735,120,13.5109,13.7689,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4317,3.4339,3.4303,0.0015,0.5482,0.5485,0.5477,0.0002,0.8987,0.8997,0.8975,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,100.45,217,10,43.8013,0,0,0,0,321.5083,1013,7,147.5741,34,44.8833,49,41,23.63,23.68,23.63
2022-11-13 02:40:00,0.9718,2.9332,0.2744,0.493,120,97.5177,56.4392,120,89.9955,90.0601,89.938,0.0291,120,24.8999,24.9486,24.8479,0.0288,120,1006.0173,1006.2197,1005.8168,0.0573,120,2.6874,3.3646,2.163,0.3067,120,0.0976,0.3661,0,0.1626,120,13.5601,13.7689,13.2775,0.244,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4336,3.437,3.4303,0.001,0.549,0.5495,0.5485,0.0003,0.9,0.9006,0.8994,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8,296,7,53.5836,0,0,0,0,337.4167,1019,4,204.7445,34,44.8667,47,41,23.63,23.68,23.63
2022-11-13 02:50:00,1.187,2.5928,0.256,0.467,120,94.4322,39.0855,120,90.0611,90.1822,89.9686,0.0456,120,24.9815,25.0157,24.9425,0.0207,120,1006.0871,1006.2197,1005.9999,0.0916,120,3.0337,3.3646,2.4032,0.2608,120,0.1404,0.3661,0,0.1788,120,13.5519,13.7689,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4348,3.437,3.4333,0.0015,0.5498,0.5502,0.5494,0.0002,0.9006,0.9018,0.8997,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,106.1917,259,5,50.7663,0,0,0,0,288.2417,1006,38,140.7257,34,45.0333,47,41,23.63,23.68,23.63
2022-11-13 03:00:00,0.8722,2.0408,0.2468,0.4052,120,89.8834,45.2633,120,90.1138,90.2127,89.9991,0.0435,120,25.0397,25.0768,25.0066,0.019,120,1006.142,1006.2197,1005.9999,0.0873,120,2.3829,3.3646,1.4417,0.5144,120,0,0,0,0,120,13.4249,13.7689,13.2775,0.2262,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4357,3.437,3.4333,0.0015,0.5504,0.5508,0.5501,0.0002,0.9011,0.9021,0.9,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,71.975,199,4,44.0455,0,0,0,0,292.7583,985,26,166.3355,34,44.8667,47,41,23.63,23.68,23.63
2022-11-13 03:10:00,0.8346,1.7556,0,0.3658,120,98.89,40.662,120,90.1685,90.2127,90.0601,0.0358,120,25.0897,25.1103,25.0737,0.0092,120,1006.1997,1006.4028,1005.9999,0.065,120,2.4351,3.1236,1.922,0.292,120,0.0061,0.3661,0,0.0471,120,13.4904,13.7689,13.2775,0.2446,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4367,3.44,3.4333,0.0011,0.5509,0.5511,0.5507,0.0001,0.9017,0.9021,0.9006,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2667,168,0,38.9858,0,0,0,0,294.1083,997,36,133.4134,34,44.7,47,41,23.63,23.68,23.63
2022-11-13 03:20:00,1.1351,2.7032,0.348,0.5117,120,86.9758,39.7339,120,90.1771,90.2738,90.0296,0.0631,120,25.1209,25.1439,25.1042,0.0103,120,1006.2934,1006.4028,1006.1831,0.0939,120,2.7235,3.6047,1.922,0.4582,120,0,0,0,0,120,13.4986,13.7689,13.2775,0.2455,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4382,3.44,3.4364,0.0016,0.5512,0.5514,0.551,0.0001,0.9018,0.9027,0.9003,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5583,271,15,55.6207,0,0,0,0,270.225,1017,15,147.1903,34,44.6833,47,41,23.63,23.68,23.63
2022-11-13 03:30:00,2.2606,4.4052,0.4124,0.9017,120,69.0906,30.9077,120,90.0227,90.2432,89.6634,0.1645,120,25.0658,25.1195,24.9455,0.0535,120,1006.312,1006.4028,1006.0366,0.0945,120,1.56,4.8063,0,1.8599,120,0,0,0,0,120,13.2447,13.7689,12.786,0.3169,120,120,0.4,0,0,0,0,120,None,None,None,None,0,3.4385,3.44,3.4339,0.0016,0.5507,0.5512,0.5495,0.0005,0.9002,0.9024,0.8966,0.0016,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,222.8917,456,22,98.0076,0.0333,1,0,0.1803,214.95,998,10,131.2106,33.3,44.95,49,41,23.63,23.68,23.63
2022-11-13 03:40:00,1.5161,3.6508,0.2376,0.6779,120,91.2319,43.0448,120,90.4164,90.5484,90.1822,0.096,120,24.9112,24.9516,24.8936,0.0126,120,1006.3755,1006.6042,1006.1831,0.0715,120,2.3349,3.6047,0.2402,1.0482,120,0.0031,0.3661,0,0.0334,120,13.4659,13.7689,13.2775,0.2399,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4396,3.4434,3.4364,0.0012,0.5491,0.5495,0.5489,0.0001,0.9042,0.9055,0.9018,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,141.9667,374,3,73.6892,0,0,0,0,283.6,869,59,142.115,33,44.9333,49,41,23.63,23.68,23.63
2022-11-13 03:50:00,1.2469,2.602,0.3664,0.4456,120,98.3057,30.7627,120,90.4063,90.5179,90.2432,0.086,120,24.9474,24.9638,24.915,0.0115,120,1006.4637,1006.6042,1006.3662,0.0958,120,2.9036,3.3646,2.4032,0.2848,120,0.1007,0.3661,0,0.1642,120,13.47,13.7689,13.2775,0.2409,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4411,3.4434,3.4394,0.0016,0.5495,0.5496,0.5492,0.0001,0.9041,0.9052,0.9024,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,112.7083,260,17,48.4342,0,0,0,0,282.3333,648,80,90.939,33,44.7833,49,39,23.63,23.68,23.63
2022-11-13 04:00:00,1.4848,2.832,0.3572,0.6349,120,97.837,37.2638,120,90.2649,90.3653,90.1517,0.0447,120,24.9445,24.9577,24.9333,0.0058,120,1006.5618,1006.769,1006.3845,0.0709,120,3.4463,4.3252,2.4032,0.614,120,0.1953,0.3661,0,0.1834,120,13.4167,13.7689,12.786,0.2313,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4427,3.4462,3.4397,0.0012,0.5494,0.5496,0.5493,0.0001,0.9026,0.9037,0.9015,0.0004,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,138.5667,285,16,69.0117,0,0,0,0,303.7167,1020,95,148.0298,33,44.8,49,41,23.63,23.68,23.63
2022-11-13 04:10:00,1.6211,2.8412,0.7896,0.4138,120,109.4585,31.5427,120,90.1908,90.2738,90.0906,0.0463,120,24.9468,24.9577,24.9303,0.0059,120,1006.6066,1006.7873,1006.3845,0.0636,120,3.3582,4.5661,2.163,0.8096,120,0,0,0,0,120,13.4331,13.7689,13.2775,0.2296,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4434,3.4465,3.4397,0.0011,0.5495,0.5496,0.5493,0.0001,0.9019,0.9027,0.9009,0.0005,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,153.375,286,63,44.9809,0,0,0,0,316.35,905,43,101.3281,33,44.8833,47,41,23.63,23.68,23.63
2022-11-13 04:20:00,1.3069,2.5744,0.4768,0.4496,120,107.0093,38.4577,120,90.2038,90.3043,90.0906,0.0416,120,24.9995,25.0462,24.9486,0.0294,120,1006.7388,1006.9704,1006.5676,0.0911,120,3.985,4.3252,3.3646,0.2742,120,0.0244,0.3661,0,0.0917,120,13.4945,13.7689,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4456,3.4495,3.4428,0.0015,0.55,0.5505,0.5495,0.0003,0.902,0.903,0.9009,0.0004,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,119.225,257,29,48.8681,0,0,0,0,320.5167,1021,46,136.875,33,44.85,49,39,23.63,23.68,23.63
2022-11-13 04:30:00,1.4673,3.9084,0.3756,0.7363,120,100.8056,41.9816,120,89.9805,90.1822,89.816,0.0895,120,25.021,25.0554,24.9883,0.0223,120,1006.8664,1006.9704,1006.5859,0.1003,120,4.6019,6.4882,3.1236,1.0278,120,0.3112,1.0996,0,0.2989,120,13.5191,13.7689,13.2775,0.2467,120,120,0,0.0127,0.3052,0,0.0612,120,None,None,None,None,0,3.4478,3.4495,3.4431,0.0017,0.5502,0.5505,0.5499,0.0002,0.8998,0.9018,0.8982,0.0009,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0.0003,0,0.0001,136.6583,402,18,80.0306,0,0,0,0,307.7333,1014,33,141.0125,33,44.7833,49,41,23.64,23.68,23.63
2022-11-13 04:40:00,1.2743,2.6756,0.3756,0.6001,120,94.6038,40.5585,120,89.9136,90.0601,89.816,0.0635,120,25.0389,25.0646,25.0035,0.0186,120,1006.9257,1007.1535,1006.7507,0.0793,120,6.4861,8.6512,5.2866,0.7382,120,1.9296,4.03,0.7323,0.8907,120,13.5068,13.7689,13.2775,0.2462,120,120,0,1.2589,3.6622,0,0.9655,120,None,None,None,None,0,3.4488,3.4526,3.4458,0.0013,0.5504,0.5506,0.55,0.0002,0.8991,0.9006,0.8982,0.0006,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0.0013,0.0037,0,0.001,115.6833,268,18,65.2307,0,0,0,0,295.95,1021,49,149.7231,33,44.8,47,41,23.64,23.68,23.63
