datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-22 05:00:00,0.2351,0.8724,0,0.2428,120,275.1159,42.7367,120,83.9793,84.3226,83.6207,0.2073,120,22.8071,22.9038,22.7726,0.0338,120,1006.9541,1007.1718,1006.7324,0.0521,120,19.7249,24.511,13.4567,3.2953,120,25.5268,38.102,13.1897,8.1136,120,89.6434,169.1653,13.7689,58.4737,120,120,0,17.4464,21.6681,12.5126,2.6972,120,87.46,88.74,86.21,0.68,120,3.4492,3.4529,3.4455,0.0009,0.5281,0.529,0.5277,0.0003,0.8398,0.8432,0.8362,0.0021,-0.0006,-0.0001,-0.001,0.0004,0.0003,0.0003,0.0002,0,0.0002,0.0003,0.0001,0.0001,0.0174,0.0217,0.0125,0.0027,12.2417,72,0,18.2803,0,0,0,0,736.5833,1001,4,180.4322,33,41.7,47,39,23.65,23.68,23.63
2022-11-22 05:10:00,0.3447,0.9736,0,0.2122,120,263.7644,36.8368,120,84.3951,84.5363,84.2311,0.0842,120,23.1537,23.3616,22.9069,0.1477,120,1006.9909,1007.1535,1006.769,0.0904,120,30.1741,38.689,24.9913,3.453,120,48.1652,66.3133,37.7359,6.9699,120,183.9627,245.8798,132.7747,30.2557,120,120,0,26.101,32.3496,21.6681,2.7282,120,85.13,86.21,83.93,0.68,120,3.4498,3.4526,3.4462,0.0015,0.5315,0.5336,0.5291,0.0015,0.844,0.8454,0.8423,0.0008,-0.0011,-0.0008,-0.0015,0.0002,0.0004,0.0005,0.0003,0,0.0004,0.0006,0.0003,0.0001,0.0261,0.0323,0.0217,0.0027,19.0167,83,0,16.8159,0,0,0,0,743.475,950,324,108.254,33,41.6667,47,39,23.65,23.68,23.63
2022-11-22 05:20:00,0.4201,1.038,0,0.2609,120,273.1357,50.3173,120,84.4704,84.7499,84.2006,0.1246,120,23.5643,23.8682,23.3677,0.1483,120,1007.1358,1007.3366,1006.9338,0.0577,120,45.1951,56.7118,38.689,4.1966,120,87.4705,112.1092,59.7179,13.0448,120,313.4752,362.4251,177.0335,45.1073,120,120,0,38.4432,51.8815,32.3496,4.9547,120,82.79,83.93,81.65,0.69,120,3.4523,3.4556,3.4489,0.001,0.5356,0.5387,0.5337,0.0015,0.8447,0.8475,0.842,0.0012,-0.0019,-0.0011,-0.0022,0.0003,0.0006,0.0007,0.0005,0.0001,0.0007,0.0009,0.0005,0.0001,0.0384,0.0519,0.0323,0.005,26.075,90,0,23.8842,0,0,0,0,715.175,1005,19,199.4458,33,41.6833,47,39,23.65,23.68,23.63
2022-11-22 05:30:00,0.5623,1.1116,0,0.2262,120,289.9646,39.013,120,83.9997,84.5668,83.6207,0.2884,120,24.0327,24.1307,23.8713,0.0692,120,1007.1863,1007.355,1007.1169,0.0744,120,68.8368,73.052,56.7118,3.9907,120,82.8206,126.7635,69.2437,18.7302,120,94.7128,382.0964,14.7535,133.4951,120,120,0,61.4948,65.0044,52.4918,2.5278,120,80.46,81.65,79.37,0.68,120,3.4531,3.4559,3.4519,0.0012,0.5403,0.5413,0.5387,0.0007,0.84,0.8457,0.8362,0.0029,-0.0006,-0.0001,-0.0024,0.0008,0.0009,0.0009,0.0007,0.0001,0.0007,0.0011,0.0006,0.0002,0.0615,0.065,0.0525,0.0025,38.4833,98,0,24.1991,0,0,0,0,792.0667,1012,37,157.3226,33,41.7833,47,41,23.65,23.68,23.63
2022-11-22 05:40:00,0.5278,1.2864,0,0.2233,120,238.458,38.946,120,84.5726,85.2077,84.109,0.2936,120,23.8484,23.9445,23.7919,0.0397,120,1007.3186,1007.5198,1007.1352,0.0792,120,95.4725,151.3913,72.0913,23.0176,120,123.4082,268.1813,72.1741,66.7767,120,136.7087,500.1176,15.7364,193.2495,120,120,0,93.9334,178.2281,61.9526,36.6239,120,78.11,79.37,76.83,0.68,120,3.4553,3.4587,3.4523,0.0013,0.5385,0.5394,0.5379,0.0004,0.8457,0.8521,0.8411,0.0029,-0.0008,-0.0001,-0.0031,0.0012,0.0012,0.0019,0.0009,0.0003,0.001,0.0022,0.0006,0.0006,0.0939,0.1782,0.062,0.0366,35.1167,117,0,23.1445,0,0,0,0,668.6917,936,256,116.1369,33,41.7833,47,41,23.65,23.68,23.63
2022-11-22 05:50:00,0.5249,1.13,0,0.2878,120,277.8453,50.8095,120,85.0164,85.6044,83.8954,0.5249,120,24.4345,25.0371,23.8438,0.3793,120,1007.4032,1007.5198,1007.3183,0.0825,120,128.6063,168.4528,99.726,26.8049,120,236.6222,295.2929,114.6735,63.0393,120,421.2646,560.1128,23.1131,194.7383,120,120,0,158.6149,201.4222,96.7437,35.6162,120,75.77,76.83,74.55,0.68,120,3.4567,3.4587,3.4553,0.0014,0.5443,0.5504,0.5384,0.0038,0.8502,0.856,0.839,0.0052,-0.0026,-0.0001,-0.0035,0.0012,0.0016,0.0021,0.0013,0.0003,0.002,0.0025,0.001,0.0005,0.1586,0.2014,0.0967,0.0356,35.5583,100,0,29.2241,0,0,0,0,750.7667,992,34,173.745,33,41.6333,47,39,23.65,23.68,23.63
2022-11-22 06:00:00,0.6948,1.4796,0.2284,0.2649,120,288.8373,48.5845,120,83.9249,84.7194,83.1935,0.45,120,25.0027,25.1744,24.9211,0.0605,120,1007.5575,1007.7029,1007.3183,0.0911,120,102.5654,112.7024,86.5094,6.0865,120,215.8767,300.0564,114.6735,77.4554,120,361.979,608.3049,23.1131,253.3365,120,120,0,144.6145,191.0459,93.0814,38.1612,120,73.42,74.55,72.26,0.69,120,3.4593,3.4617,3.4553,0.0015,0.55,0.5517,0.5492,0.0006,0.8392,0.8472,0.8319,0.0045,-0.0022,-0.0001,-0.0038,0.0016,0.0013,0.0014,0.0011,0.0001,0.0018,0.0025,0.001,0.0006,0.1446,0.191,0.0931,0.0382,52.7,138,2,28.7968,0,0,0,0,754.275,1016,1,206.8301,33,41.6667,47,41,23.65,23.68,23.63
2022-11-22 06:10:00,0.6689,1.5992,0,0.3499,120,289.4857,50.6834,120,83.8494,84.8415,83.3155,0.4396,120,25.6349,26.0198,25.1897,0.2337,120,1007.5726,1007.7029,1007.4831,0.0876,120,87.2621,97.8032,76.6567,7.2861,120,239.2327,329.7323,104.4154,75.511,120,439.4515,650.1047,28.0309,233.5149,120,120,0,153.8692,212.714,79.0429,42.4558,120,71.08,72.26,69.97,0.69,120,3.4595,3.4617,3.4581,0.0015,0.5564,0.5602,0.5519,0.0023,0.8385,0.8484,0.8332,0.0044,-0.0027,-0.0002,-0.004,0.0014,0.0011,0.0012,0.001,0.0001,0.002,0.0027,0.0009,0.0006,0.1539,0.2127,0.079,0.0425,50.45,151,0,37.089,0,0,0,0,788.0167,1020,5,172.9523,33,41.4667,47,39,23.65,23.68,23.63
2022-11-22 06:20:00,0.6466,1.3416,0,0.2535,120,267.2249,42.7119,120,82.9152,83.4376,82.5526,0.2268,120,25.9431,26.1205,25.6566,0.137,120,1007.6708,1007.7029,1007.5014,0.0555,120,113.9798,250.8764,81.9433,46.5295,120,140.4718,515.4802,85.3637,88.5242,120,74.0137,654.5295,14.2604,119.6588,120,120,0,115.6524,411.0843,68.9718,74.6124,120,68.73,69.97,67.68,0.68,120,3.4612,3.4617,3.4584,0.0009,0.5594,0.5612,0.5566,0.0014,0.8292,0.8344,0.8255,0.0023,-0.0005,-0.0001,-0.0041,0.0007,0.0014,0.0032,0.001,0.0006,0.0012,0.0043,0.0007,0.0007,0.1157,0.4111,0.069,0.0746,47.6417,123,0,27.1426,0,0,0,0,730.925,998,42,154.3774,33,41.65,47,39,23.66,23.68,23.63
2022-11-22 06:30:00,0.9494,2.9332,0,0.6156,120,217.4734,69.8032,120,83.5251,84.7194,82.5526,0.6618,120,26.0681,26.7583,25.5834,0.396,120,1007.8047,1007.9043,1007.6846,0.0893,120,248.6318,294.852,210.5055,30.3784,120,488.0336,572.2677,231.9112,102.1921,120,556.5718,696.8208,42.7828,210.7222,120,120,0,387.0408,458.9984,194.4029,76.9013,120,66.38,67.43,65.14,0.68,120,3.4634,3.4651,3.4614,0.0015,0.5607,0.5676,0.5558,0.004,0.8353,0.8472,0.8255,0.0066,-0.0035,-0.0003,-0.0043,0.0013,0.0032,0.0037,0.0027,0.0004,0.0041,0.0048,0.0019,0.0009,0.387,0.459,0.1944,0.0769,81.325,296,0,65.5756,0,0,0,0,582.8583,1012,39,206.1928,33,41.5,47,39,23.65,23.68,23.63
2022-11-22 06:40:00,1.7822,3.9544,0.348,0.8204,120,94.4569,45.9466,120,81.6134,82.4915,79.928,0.7766,120,27.3285,27.7288,26.7614,0.311,120,1007.884,1008.0874,1007.6846,0.0744,120,196.9405,239.1016,133.3685,36.1544,120,505.43,567.5054,147.2797,73.5489,120,653.0752,738.1292,30.4882,154.9809,120,120,0,392.5672,440.6873,117.1911,56.7803,120,64.03,65.14,62.85,0.69,120,3.4647,3.4681,3.4614,0.0012,0.5733,0.5773,0.5676,0.0031,0.8161,0.8249,0.7993,0.0078,-0.0041,-0.0002,-0.0046,0.001,0.0025,0.003,0.0017,0.0005,0.0042,0.0047,0.0012,0.0006,0.3926,0.4407,0.1172,0.0568,170.8917,407,15,89.1695,0,0,0,0,298.0417,966,46,156.5568,33,41.5333,47,39,23.66,23.68,23.63
2022-11-22 06:50:00,1.4321,3.8808,0.2652,0.79,120,65.9776,55.8275,120,78.7029,79.8975,77.7306,0.4854,120,27.457,27.7227,27.3077,0.1301,120,1007.9687,1008.1057,1007.8677,0.0965,120,173.6211,228.2882,129.7638,34.5086,120,180.0091,230.4454,135.9232,32.1571,120,20.5186,60.9781,14.2604,8.7593,120,120,0,156.4633,214.2399,108.3407,36.4009,120,61.69,62.85,60.56,0.69,120,3.4661,3.4684,3.4645,0.0016,0.5746,0.5772,0.5731,0.0013,0.787,0.799,0.7773,0.0049,-0.0001,-0.0001,-0.0004,0.0001,0.0022,0.0029,0.0016,0.0004,0.0015,0.0019,0.0011,0.0003,0.1565,0.2142,0.1083,0.0364,132.8417,399,6,85.8726,0,0,0,0,279.525,1021,7,231.2259,33,41.3833,47,39,23.66,23.68,23.63
2022-11-22 07:00:00,1.6012,3.6232,0.44,0.7269,120,73.2421,42.2749,120,76.338,77.6696,74.984,0.6865,120,27.3488,27.4328,27.271,0.0481,120,1008.0313,1008.1057,1007.886,0.0873,120,223.7303,247.0315,202.5756,13.2116,120,278.4585,622.4598,208.8307,109.0571,120,108.9901,714.0332,14.2604,185.4777,120,120,0,252.6551,524.0028,196.234,86.191,120,59.35,60.56,58.28,0.68,120,3.4672,3.4684,3.4648,0.0015,0.5735,0.5743,0.5727,0.0005,0.7634,0.7767,0.7498,0.0069,-0.0007,-0.0001,-0.0044,0.0012,0.0028,0.0031,0.0026,0.0002,0.0023,0.0052,0.0017,0.0009,0.2527,0.524,0.1962,0.0862,151.2167,371,25,79.0081,0,0,0,0,251.8917,948,31,172.2474,33.2,41.9,47,39,23.66,23.68,23.63
2022-11-22 07:10:00,1.9923,3.5128,0.6516,0.7263,120,71.9105,40.4576,120,74.5951,74.8924,74.3431,0.1265,120,27.1611,27.3656,27.0727,0.0881,120,1008.0773,1008.1057,1007.886,0.0509,120,298.2683,360.9354,241.5047,36.2492,120,305.4659,384.6867,243.2689,42.4475,120,23.0308,56.0603,14.2604,11.8063,120,120,0,284.346,350.9629,229.4992,36.2626,120,57,58.28,55.75,0.68,120,3.468,3.4684,3.4648,0.0008,0.5716,0.5737,0.5707,0.0009,0.746,0.7489,0.7434,0.0013,-0.0001,-0.0001,-0.0003,0.0001,0.0038,0.0046,0.0031,0.0005,0.0025,0.0032,0.002,0.0004,0.2843,0.351,0.2295,0.0363,193.725,359,48,78.9464,0,0,0,0,231.8333,1014,10,148.5279,34,41.45,47,39,23.66,23.68,23.63
2022-11-22 07:20:00,1.9302,3.8624,0.6332,0.7537,120,103.1344,41.1908,120,73.384,74.7093,72.3899,0.6207,120,27.3153,27.4053,27.1825,0.0615,120,1008.1932,1008.3071,1008.0691,0.0952,120,368.0144,379.9197,358.7724,6.5203,120,386.98,483.9736,368.9328,20.893,120,39.2751,184.9017,15.7364,30.7857,120,120,0,352.1455,440.6873,336.314,18.3296,120,54.66,55.75,53.47,0.68,120,3.4699,3.4718,3.4678,0.0016,0.5732,0.574,0.5718,0.0006,0.7338,0.7471,0.7239,0.0062,-0.0002,-0.0001,-0.0011,0.0002,0.0047,0.0048,0.0046,0.0001,0.0032,0.004,0.0031,0.0002,0.3521,0.4407,0.3363,0.0183,186.9833,397,46,81.9249,0,0,0,0,311.0833,1012,57,141.2688,34,41.55,47,39,23.66,23.68,23.63
2022-11-22 07:30:00,1.7443,4.0832,0.6056,0.7736,120,85.1799,46.6769,120,71.7912,72.573,70.5283,0.6974,120,27.4916,27.6128,27.3504,0.0948,120,1008.2585,1008.4719,1008.0691,0.0816,120,372.8905,401.7866,335.9441,23.9511,120,381.173,409.2341,341.4562,23.9288,120,20.7439,44.2588,14.7535,5.9365,120,120,0,348.7833,373.2414,314.3406,20.5019,120,52.33,53.47,51.2,0.68,120,3.471,3.4745,3.4678,0.0014,0.5749,0.5761,0.5735,0.0009,0.7179,0.7257,0.7053,0.007,-0.0001,-0.0001,-0.0003,0,0.0047,0.0051,0.0043,0.0003,0.0032,0.0034,0.0028,0.0002,0.3488,0.3732,0.3143,0.0205,166.775,421,43,84.0912,0,0,0,0,289.5333,992,72,181.193,34,41.55,47,39,23.66,23.68,23.63
2022-11-22 07:40:00,1.7926,3.6508,0.624,0.6694,120,77.2709,46.9069,120,70.5265,70.9555,70.0705,0.2256,120,27.4012,27.4908,27.3626,0.0335,120,1008.2394,1008.3254,1008.0874,0.0896,120,363.1562,377.7567,344.1142,8.5533,120,368.7531,382.1224,348.4166,8.0821,120,16.5764,24.5875,14.7535,1.7451,120,120,0,348.2136,358.8977,322.5807,8.1763,120,50,51.2,48.93,0.68,120,3.4707,3.4721,3.4681,0.0015,0.574,0.5749,0.5736,0.0003,0.7053,0.7096,0.7007,0.0023,-0.0001,-0.0001,-0.0002,0,0.0046,0.0048,0.0044,0.0001,0.0031,0.0032,0.0029,0.0001,0.3482,0.3589,0.3226,0.0082,172.025,374,45,72.7619,0,0,0,0,260.3333,1018,17,176.8515,34.1,41.4167,47,39,23.66,23.68,23.63
2022-11-22 07:50:00,2.148,3.6324,0.7988,0.7167,120,90.9005,31.8642,120,69.5568,70.6198,68.9413,0.3702,120,27.5189,27.5549,27.4663,0.0213,120,1008.3593,1008.5086,1008.1057,0.0937,120,364.6201,384.9661,342.9126,15.4984,120,369.0951,389.8163,347.6843,15.6662,120,15.3105,17.7038,14.2604,0.5405,120,120,0,350.8077,368.3584,332.0414,13.3211,120,47.68,48.93,46.42,0.67,120,3.4727,3.4751,3.4684,0.0016,0.5752,0.5756,0.5747,0.0002,0.6956,0.7062,0.6894,0.0037,-0.0001,-0.0001,-0.0001,0,0.0046,0.0049,0.0044,0.0002,0.0031,0.0032,0.0029,0.0001,0.3508,0.3684,0.332,0.0133,210.65,372,64,77.8969,0,0,0,0,269.8833,934,44,110.0817,35,41.7333,47,39,23.66,23.68,23.63
2022-11-22 08:00:00,2.0292,3.9728,0.532,0.8872,120,78.3923,40.462,120,68.9461,69.4296,68.453,0.2492,120,27.5175,27.5915,27.4511,0.0382,120,1008.4236,1008.5086,1008.2888,0.088,120,360.2546,380.4,351.3236,8.4232,120,364.2895,384.3205,355.3782,8.9862,120,14.7529,15.7364,13.7689,0.4328,120,120,0,346.1689,362.8651,337.8399,7.4081,120,45.36,46.42,44.16,0.67,120,3.4737,3.4751,3.4715,0.0015,0.5752,0.5759,0.5745,0.0004,0.6895,0.6943,0.6845,0.0025,-0.0001,-0.0001,-0.0001,0,0.0046,0.0048,0.0045,0.0001,0.003,0.0032,0.003,0.0001,0.3462,0.3629,0.3378,0.0074,197.7417,409,35,96.4359,0,0,0,0,255.925,1016,7,160.0581,35,41.7167,47,39,23.66,23.68,23.63
2022-11-22 08:10:00,1.8895,3.5864,0.5136,0.7368,120,76.6036,40.6963,120,68.8691,69.3075,68.3309,0.2538,120,27.6157,27.6952,27.5152,0.0397,120,1008.4095,1008.5086,1008.3071,0.0888,120,376.451,408.7559,349.8811,20.956,120,381.2218,415.4622,354.6447,21.0567,120,15.294,16.2278,14.2604,0.5386,120,120,0,364.1036,396.7406,339.671,19.7997,120,43.06,44.16,41.92,0.67,120,3.4735,3.4751,3.4718,0.0015,0.5762,0.5769,0.5752,0.0004,0.6887,0.6931,0.6833,0.0025,-0.0001,-0.0001,-0.0001,0,0.0048,0.0052,0.0044,0.0003,0.0032,0.0035,0.003,0.0002,0.3641,0.3967,0.3397,0.0198,182.55,367,33,80.0842,0,0,0,0,241.3333,991,29,145.5548,35.2,44.9167,47,39,23.66,23.68,23.63
2022-11-22 08:20:00,2.033,3.384,0.7528,0.5993,120,76.3717,31.5185,120,68.4131,68.6972,68.0563,0.1432,120,27.6159,27.6861,27.5762,0.0232,120,1008.4172,1008.5086,1008.2888,0.0898,120,390.5428,466.4283,355.1685,39.03,120,398.2519,475.1801,359.7743,40.6802,120,16.2693,24.5875,14.2604,2.467,120,120,0,381.9468,456.2517,345.1643,39.5581,120,40.77,41.92,39.69,0.67,120,3.4736,3.4751,3.4715,0.0015,0.5762,0.5769,0.5758,0.0002,0.6841,0.687,0.6806,0.0014,-0.0001,-0.0001,-0.0002,0,0.005,0.0059,0.0045,0.0005,0.0033,0.004,0.003,0.0003,0.3819,0.4563,0.3452,0.0396,198.15,345,59,65.1367,0,0,0,0,220.9917,600,25,93.6389,36,46.6167,47,41,23.66,23.68,23.63
2022-11-22 08:30:00,1.9363,3.8532,0.5596,0.7618,120,79.1931,43.682,120,68.3905,68.8803,67.9647,0.1955,120,27.668,27.7838,27.5945,0.0628,120,1008.4693,1008.6734,1008.3071,0.07,120,427.197,475.5598,311.6732,55.1621,120,435.3101,489.8343,320.2065,56.5437,120,16.5642,26.5549,14.2604,2.2129,120,120,0,418.5842,466.628,313.1199,51.208,120,38.49,39.69,37.47,0.66,120,3.4745,3.4779,3.4718,0.0012,0.5767,0.5778,0.5759,0.0006,0.6839,0.6888,0.6796,0.002,-0.0001,-0.0001,-0.0002,0,0.0054,0.006,0.004,0.0007,0.0036,0.0041,0.0027,0.0005,0.4186,0.4666,0.3131,0.0512,187.6417,396,38,82.8015,0,0,0,0,270.6667,972,40,173.4438,36,46.7,49,41,23.66,23.68,23.63
2022-11-22 08:40:00,1.3265,2.878,0.2652,0.5937,120,93.6711,44.4318,120,68.3821,68.8192,68.0258,0.1795,120,27.8073,27.9028,27.7654,0.0346,120,1008.5237,1008.71,1008.3071,0.0601,120,327.9278,346.9976,299.4181,13.8375,120,335.6517,353.9124,308.8487,13.435,120,14.995,15.7364,14.2604,0.3187,120,120,0,332.6721,352.4888,303.354,14.9386,120,36.22,37.23,35.03,0.65,120,3.4754,3.4785,3.4718,0.001,0.5781,0.579,0.5776,0.0003,0.6838,0.6882,0.6803,0.0018,-0.0001,-0.0001,-0.0001,0,0.0042,0.0044,0.0038,0.0002,0.0028,0.0029,0.0026,0.0001,0.3327,0.3525,0.3034,0.0149,121.3583,290,6,64.5281,0,0,0,0,298.4417,954,26,159.8105,36.7,46.55,49,41,23.67,23.68,23.63
2022-11-22 08:50:00,1.5607,3.3932,0.3572,0.7646,120,115.9882,61.7044,120,68.3889,68.9108,67.8121,0.3544,120,28.0683,28.1591,27.9089,0.0684,120,1008.4631,1008.6917,1008.3254,0.08,120,284.8735,309.2701,224.4433,21.9382,120,292.6583,316.5426,230.4454,22.5513,120,14.8228,15.7364,14.2604,0.3999,120,120,0,286.2229,309.1525,227.6681,21.0734,120,33.98,35.03,32.85,0.65,120,3.4744,3.4782,3.4721,0.0013,0.5807,0.5816,0.5791,0.0007,0.6839,0.6891,0.6781,0.0035,-0.0001,-0.0001,-0.0001,0,0.0036,0.0039,0.0029,0.0003,0.0024,0.0026,0.0019,0.0002,0.2862,0.3092,0.2277,0.0211,146.8167,346,16,83.1066,0,0,0,0,347.3083,1021,29,185.1262,37,46.7,49,41,23.67,23.68,23.63
2022-11-22 09:00:00,2.4505,3.9268,0.7068,0.6205,120,100.5929,30.1529,120,68.1033,68.9413,67.3849,0.3912,120,27.5742,27.9608,27.3077,0.2172,120,1008.3955,1008.5269,1008.3071,0.0856,120,181.9616,223.722,119.911,33.2363,120,186.3382,229.7131,124.5654,34.1218,120,13.9001,14.7535,13.2775,0.3234,120,120,0,186.9742,227.0577,130.0088,31.8989,120,31.76,32.85,30.7,0.65,120,3.4733,3.4754,3.4718,0.0014,0.5757,0.5796,0.5731,0.0022,0.681,0.6894,0.6738,0.0039,-0.0001,-0.0001,-0.0001,0,0.0023,0.0028,0.0015,0.0004,0.0016,0.0019,0.001,0.0003,0.187,0.2271,0.13,0.0319,243.5333,404,54,67.4403,0,0,0,0,300.8417,994,121,112.922,37,46.95,49,41,23.67,23.68,23.63
2022-11-22 09:10:00,2.5511,4.9756,0.5136,1.0937,120,81.7645,38.9941,120,69.6354,71.9016,68.4225,0.9783,120,26.785,27.3168,26.1174,0.4151,120,1008.563,1008.71,1008.3254,0.0943,120,130.8251,179.5063,104.5323,18.5202,120,132.3812,182.0852,111.3757,17.7292,120,12.5112,14.2604,9.3442,1.0587,120,120,0,143.6354,192.877,121.1585,18.5404,120,29.57,30.7,28.58,0.63,120,3.4761,3.4785,3.4721,0.0016,0.5678,0.5732,0.5612,0.0042,0.6964,0.719,0.6842,0.0098,-0.0001,-0.0001,-0.0001,0,0.0017,0.0023,0.0013,0.0002,0.0011,0.0015,0.0009,0.0001,0.1436,0.1929,0.1212,0.0185,254.4667,518,33,118.8755,0,0,0,0,249.1,1010,27,134.6489,37,46.8167,49,41,23.68,23.68,23.63
2022-11-22 09:20:00,1.3525,2.602,0.5688,0.3888,120,119.8835,31.8991,120,73.9769,75.7164,71.9626,1.2208,120,25.9291,26.1144,25.8183,0.0867,120,1008.6428,1008.7283,1008.4902,0.0911,120,266.4723,300.3787,181.6693,35.9553,120,269.1925,302.2545,183.9172,36.4465,120,14.2938,15.2449,12.786,0.5172,120,120,0.2,274.9362,304.2695,194.7081,33.3608,120,27.41,28.58,26.28,0.62,120,3.4774,3.4788,3.4748,0.0015,0.5593,0.5611,0.5582,0.0009,0.7398,0.7572,0.7196,0.0122,-0.0001,-0.0001,-0.0001,0,0.0034,0.0038,0.0023,0.0005,0.0022,0.0025,0.0015,0.0003,0.2749,0.3043,0.1947,0.0334,124.1833,260,39,42.2603,0.0167,1,0,0.1286,344.1333,843,134,97.3219,37,46.8,49,41,23.67,23.68,23.63
2022-11-22 09:30:00,1.1923,2.4824,0.2928,0.5495,120,161.0876,43.1059,120,76.9328,78.3105,75.7164,0.646,120,25.9233,26.0167,25.8519,0.0411,120,1008.6317,1008.7283,1008.4902,0.0937,120,349.9696,416.2055,298.2165,41.0186,120,354.7914,424.2545,300.0564,42.5614,120,14.8639,15.7364,14.2604,0.3576,120,120,0,351.0315,408.6428,303.354,36.341,120,25.31,26.28,24.25,0.61,120,3.4772,3.4788,3.4748,0.0016,0.5592,0.5602,0.5585,0.0004,0.7693,0.7831,0.7572,0.0065,-0.0001,-0.0001,-0.0001,0,0.0044,0.0053,0.0038,0.0005,0.003,0.0035,0.0025,0.0004,0.351,0.4086,0.3034,0.0363,106.7667,247,9,59.7334,0,0,0,0,451.3833,748,73,124.4148,37,46.85,49,41,23.67,23.68,23.63
2022-11-22 09:40:00,1.1712,1.9488,0.3756,0.3369,120,130.0395,34.8319,120,78.7014,79.4397,77.9138,0.4695,120,26.3337,26.737,25.9557,0.221,120,1008.5171,1008.71,1008.3254,0.0318,120,583.6965,759.1181,417.1661,128.7638,120,618.3814,898.3361,425.3541,160.8502,120,36.7549,140.1515,14.7535,30.3879,120,120,0,582.7789,835.2916,409.5584,145.3094,120,23.27,24.25,22.3,0.59,120,3.4753,3.4785,3.4721,0.0005,0.5633,0.5674,0.5596,0.0022,0.787,0.7944,0.7791,0.0047,-0.0002,-0.0001,-0.0009,0.0002,0.0074,0.0096,0.0053,0.0016,0.0052,0.0075,0.0035,0.0013,0.5828,0.8353,0.4096,0.1453,104.475,189,18,36.6156,0,0,0,0,368.6,578,169,98.5746,37,46.7833,47,41,23.67,23.68,23.63
