datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-19 05:00:00,1.3817,2.8044,0.4216,0.5423,120,106.893,38.868,120,80.0137,80.05,79.8975,0.0305,120,25.7473,25.7848,25.7054,0.0224,120,1007.6438,1007.7212,1007.5014,0.0842,120,20.3696,25.7126,13.2165,3.9457,120,20.251,26.012,12.8223,3.981,120,13.6993,14.2604,13.2775,0.2234,120,120,0,18.5553,23.4992,12.2074,3.5316,120,87.37,88.65,86.12,0.68,120,3.4607,3.462,3.4584,0.0014,0.5575,0.5578,0.5571,0.0002,0.8001,0.8005,0.799,0.0003,-0.0001,-0.0001,-0.0001,0,0.0003,0.0003,0.0002,0.0001,0.0002,0.0002,0.0001,0,0.0186,0.0235,0.0122,0.0035,127.3583,282,23,58.9408,0,0,0,0,321.6417,1021,94,132.9472,33,41.6167,47,39,23.66,23.68,23.63
2022-11-19 05:10:00,1.2942,2.8228,0.2836,0.5061,120,98.8827,41.9039,120,79.8832,79.928,79.8364,0.0201,120,25.7887,25.8275,25.7695,0.0134,120,1007.6948,1007.886,1007.5014,0.0961,120,32.1185,37.9677,25.9528,3.3649,120,32.0145,38.102,26.012,3.3508,120,13.6829,14.2604,13.2775,0.208,120,120,0,28.9951,34.4859,23.4992,3.1272,120,85.03,86.12,83.83,0.68,120,3.4616,3.4648,3.4584,0.0016,0.5579,0.5583,0.5577,0.0001,0.7988,0.7993,0.7984,0.0002,-0.0001,-0.0001,-0.0001,0,0.0004,0.0005,0.0003,0,0.0003,0.0003,0.0002,0,0.029,0.0345,0.0235,0.0031,117.85,284,8,55.0122,0,0,0,0,297.85,1011,37,142.6985,33,41.5333,47,39,23.65,23.68,23.63
2022-11-19 05:20:00,1.2333,2.2156,0.4768,0.3958,120,110.3908,32.2145,120,79.8916,79.9585,79.8364,0.0278,120,25.8507,25.8977,25.8092,0.0212,120,1007.8147,1007.9043,1007.6846,0.0897,120,43.0063,56.7118,36.526,5.9658,120,42.8469,56.4214,36.6375,5.8568,120,13.814,14.2604,13.2775,0.1911,120,120,0,40.0021,53.4074,33.2652,6.3676,120,82.68,83.83,81.54,0.69,120,3.4636,3.4651,3.4614,0.0015,0.5585,0.559,0.5581,0.0002,0.7989,0.7996,0.7984,0.0003,-0.0001,-0.0001,-0.0001,0,0.0005,0.0007,0.0005,0.0001,0.0004,0.0005,0.0003,0,0.04,0.0534,0.0333,0.0064,111.2333,218,29,43.0256,0,0,0,0,314.3417,594,43,93.5292,33,41.55,47,39,23.66,23.68,23.63
2022-11-19 05:30:00,1.2289,2.3904,0.348,0.4671,120,91.6053,44.1933,120,80.045,80.1416,79.9585,0.0394,120,25.9793,26.0808,25.8885,0.0577,120,1007.9649,1008.2522,1007.8677,0.0997,120,72.3994,97.0827,56.7118,14.4522,120,73.6095,100.3854,56.4214,15.1848,120,19.7319,40.8153,13.7689,5.5069,120,120,0,66.7287,89.1141,53.7126,13.1376,120,80.34,81.54,79.25,0.69,120,3.4661,3.4709,3.4645,0.0017,0.5598,0.5608,0.5589,0.0006,0.8004,0.8014,0.7996,0.0004,-0.0001,-0.0001,-0.0003,0,0.0009,0.0012,0.0007,0.0002,0.0006,0.0008,0.0005,0.0001,0.0667,0.0891,0.0537,0.0131,110.75,237,15,50.7726,0,0,0,0,291.9167,1004,1,163.297,33,41.5333,49,39,23.65,23.68,23.63
2022-11-19 05:40:00,1.2127,2.0592,0.4584,0.3848,120,77.4412,26.6352,120,80.2471,80.3552,80.05,0.0832,120,26.2867,26.5111,26.0747,0.1388,120,1008.0755,1008.2705,1007.8677,0.0595,120,81.8593,95.4,65.8433,8.8824,120,117.873,157.539,69.6098,25.516,120,177.7828,352.0996,16.7193,101.1782,120,120,0,82.6492,97.0489,59.2059,11.8197,120,77.98,79.25,76.7,0.68,120,3.4679,3.4712,3.4645,0.001,0.5629,0.5651,0.5607,0.0014,0.8025,0.8036,0.8005,0.0008,-0.0011,-0.0001,-0.0022,0.0006,0.001,0.0012,0.0008,0.0001,0.001,0.0013,0.0006,0.0002,0.0826,0.097,0.0592,0.0118,108.9917,201,27,41.8309,0,0,0,0,230.15,816,21,97.5444,33,41.85,47,39,23.65,23.68,23.63
2022-11-19 05:50:00,1.2294,3.4208,0.2836,0.6444,120,85.3347,43.1377,120,80.1378,80.6909,79.8364,0.2391,120,26.5029,26.5539,26.4409,0.0362,120,1008.1761,1008.2705,1008.0508,0.0918,120,85.0433,132.6472,60.5567,24.6107,120,100.556,205.533,62.2821,43.4195,120,67.3216,356.5243,13.7689,97.4634,120,120,0,84.7575,148.6251,54.9333,31.2843,120,75.63,76.7,74.4,0.69,120,3.4696,3.4712,3.4675,0.0015,0.565,0.5655,0.5644,0.0004,0.8014,0.8069,0.7984,0.0024,-0.0004,-0.0001,-0.0022,0.0006,0.0011,0.0017,0.0008,0.0003,0.0008,0.0017,0.0005,0.0004,0.0848,0.1486,0.0549,0.0313,110.8083,349,8,70.0395,0,0,0,0,258.3083,954,0,137.9993,33,41.6833,47,39,23.65,23.68,23.63
2022-11-19 06:00:00,1.6763,3.8716,0.4124,0.8362,120,102.1488,40.9182,120,80.5081,80.7825,80.2026,0.141,120,26.6185,26.6759,26.502,0.0449,120,1008.2649,1008.4536,1008.0691,0.0551,120,117.5243,137.4535,88.4315,17.5178,120,151.8873,249.8631,89.3938,51.744,120,122.3165,412.0931,13.7689,145.7813,120,120,0,120.1056,175.7866,73.5496,32.163,120,73.27,74.4,72.1,0.69,120,3.4711,3.4742,3.4678,0.0009,0.5662,0.5668,0.565,0.0004,0.8051,0.8078,0.802,0.0014,-0.0008,-0.0001,-0.0026,0.0009,0.0015,0.0017,0.0011,0.0002,0.0013,0.0021,0.0007,0.0004,0.1201,0.1758,0.0735,0.0322,159.3833,398,22,90.8907,0,0,0,0,305.7917,888,83,128.6644,33,41.3833,47,39,23.66,23.68,23.63
2022-11-19 06:10:00,1.7912,4.9572,0.256,0.92,120,104.349,37.5906,120,80.6312,81.1182,79.8975,0.3293,120,26.8881,27.0818,26.6393,0.1472,120,1008.4878,1008.655,1008.2522,0.1331,120,174.6103,200.8937,135.2906,21.6617,120,284.8394,349.8824,168.1633,49.7605,120,322.8556,496.6758,85.5656,117.4626,120,120,0,227.8156,269.4784,138.2489,35.9514,120,70.92,72.1,69.81,0.69,120,3.4748,3.4776,3.4709,0.0022,0.5689,0.5708,0.5664,0.0015,0.8063,0.8112,0.799,0.0033,-0.002,-0.0005,-0.0031,0.0007,0.0022,0.0026,0.0017,0.0003,0.0024,0.0029,0.0014,0.0004,0.2278,0.2695,0.1382,0.036,171.8667,516,5,100.0018,0,0,0,0,311.4667,1018,53,126.3185,33,41.55,47,39,23.65,23.68,23.63
2022-11-19 06:20:00,2.9171,5.4356,0.9644,0.9104,120,104.695,28.2611,120,79.8738,80.1416,79.6838,0.0967,120,26.9664,27.0788,26.8255,0.087,120,1008.6329,1008.8382,1008.4353,0.0592,120,175.5535,304.4646,130.9654,55.3912,120,202.7148,544.0576,135.1897,98.1523,120,78.9846,627.4831,14.2604,128.7226,120,120,0,172.778,443.4339,112.6133,82.5632,120,68.56,69.81,67.51,0.68,120,3.4772,3.4806,3.4739,0.001,0.5697,0.5708,0.5683,0.0009,0.7987,0.8014,0.7968,0.001,-0.0005,-0.0001,-0.0039,0.0008,0.0022,0.0039,0.0017,0.0007,0.0017,0.0045,0.0011,0.0008,0.1728,0.4434,0.1126,0.0826,294.25,568,82,98.9567,0,0,0,0,307.4083,1008,119,101.3235,33,41.4333,47,39,23.66,23.68,23.63
2022-11-19 06:30:00,2.3229,5.5092,0.6424,1.1072,120,87.0971,40.056,120,79.9997,80.752,79.2566,0.4406,120,27.138,27.6006,26.8285,0.2682,120,1008.7571,1009.003,1008.6184,0.0985,120,270.7577,312.6346,223.2417,32.7448,120,417.1443,563.8415,245.8331,107.1337,120,344.4275,659.4473,14.7535,247.5354,120,120,0,353.9588,463.271,216.9866,76.9917,120,66.2,67.25,64.95,0.68,120,3.4793,3.4834,3.477,0.0016,0.5714,0.576,0.5683,0.0027,0.8,0.8075,0.7926,0.0044,-0.0021,-0.0001,-0.0041,0.0015,0.0034,0.004,0.0028,0.0004,0.0035,0.0047,0.002,0.0009,0.354,0.4633,0.217,0.077,229.6667,576,47,120.3461,0,0,0,0,281.7833,1013,8,161.6672,33,41.4667,47,39,23.66,23.68,23.63
2022-11-19 06:40:00,1.7644,4.9112,0.2376,0.9083,120,87.5257,50.4974,120,78.4944,79.5618,77.4865,0.4891,120,28.014,28.4551,27.6006,0.2155,120,1008.8054,1009.0213,1008.6367,0.0772,120,216.3129,261.9307,198.7307,15.4537,120,483.283,593.8836,268.9148,83.7372,120,569.7099,717.475,79.1734,182.905,120,120,0,385.2351,480.9717,220.0384,63.3627,120,63.84,64.95,62.66,0.69,120,3.4801,3.4837,3.4773,0.0013,0.5801,0.5846,0.576,0.0022,0.7849,0.7956,0.7749,0.0049,-0.0035,-0.0005,-0.0045,0.0011,0.0027,0.0033,0.0025,0.0002,0.004,0.0049,0.0022,0.0007,0.3852,0.481,0.22,0.0634,168.9583,511,3,98.7262,0,0,0,0,299.0667,982,22,187.749,33,41.7833,47,39,23.66,23.68,23.63
2022-11-19 06:50:00,2.915,4.8836,1.0196,0.9237,120,84.8487,33.0158,120,76.0063,77.3339,75.3197,0.5848,120,28.261,28.5345,27.8845,0.232,120,1008.9439,1009.0396,1008.8198,0.0902,120,288.6222,316.4795,259.5276,16.3174,120,477.9157,682.9112,263.0528,162.3342,120,377.8956,718.4579,14.2604,292.7632,120,120,0,404.2126,567.9495,233.4666,126.8985,120,61.49,62.66,60.36,0.69,120,3.4824,3.484,3.4803,0.0015,0.5826,0.5854,0.5788,0.0023,0.7601,0.7733,0.7532,0.0058,-0.0023,-0.0001,-0.0045,0.0018,0.0037,0.004,0.0033,0.0002,0.004,0.0057,0.0022,0.0014,0.4042,0.5679,0.2335,0.1269,294.0167,508,88,100.3981,0,0,0,0,244.7667,581,55,96.3562,33.8,41.6,47,41,23.66,23.68,23.63
2022-11-19 07:00:00,2.2665,4.028,0.5504,0.8195,120,100.6287,34.1528,120,75.4224,76.3268,74.8619,0.4043,120,27.9371,27.9821,27.8753,0.031,120,1009.0176,1009.2227,1008.8198,0.0699,120,305.5375,343.874,272.7441,22.9243,120,385.4504,705.6255,283.9352,101.5202,120,154.158,733.2114,15.2449,178.2343,120,120,0,343.4807,602.7406,260.3229,84.2262,120,59.14,60.36,58.07,0.69,120,3.4836,3.487,3.4803,0.0012,0.5794,0.5798,0.5787,0.0003,0.7542,0.7633,0.7486,0.004,-0.001,-0.0001,-0.0046,0.0011,0.0039,0.0044,0.0035,0.0003,0.0032,0.0059,0.0024,0.0008,0.3435,0.6027,0.2603,0.0842,223.5333,415,37,89.0717,0,0,0,0,297.3583,1019,2,117.5818,34,41.5667,47,39,23.66,23.68,23.63
2022-11-19 07:10:00,2.1747,4.258,0.5228,0.8809,120,88.4059,41.4039,120,74.8721,75.5028,74.3431,0.2774,120,27.8357,27.976,27.6861,0.1024,120,1009.1366,1009.241,1009.003,0.0951,120,239.0156,335.7039,197.0488,40.2043,120,272.5599,589.1212,200.0372,81.428,120,65.5512,587.1592,13.7689,121.6468,120,120,0,246.9329,502.0295,184.9422,69.0269,120,56.78,58.07,55.52,0.68,120,3.4856,3.4874,3.4834,0.0016,0.5784,0.5798,0.5769,0.001,0.7487,0.755,0.7434,0.0028,-0.0004,-0.0001,-0.0036,0.0008,0.003,0.0043,0.0025,0.0005,0.0023,0.0049,0.0017,0.0007,0.2469,0.502,0.1849,0.069,213.55,440,34,95.7537,0,0,0,0,288.325,1021,17,162.2978,34,41.8667,47,39,23.66,23.68,23.63
2022-11-19 07:20:00,2.2486,4.3316,0.2468,0.991,120,79.9691,40.9007,120,75.1361,75.9301,74.7093,0.3279,120,27.7444,27.8478,27.622,0.0652,120,1009.237,1009.4241,1009.0396,0.0585,120,225.092,261.4496,173.0181,24.3954,120,283.9907,679.9808,175.1236,125.2671,120,104.2238,695.8379,13.2775,174.3742,120,120,0,261.1494,592.0591,169.9881,101.8963,120,54.43,55.52,53.23,0.69,120,3.4873,3.4904,3.484,0.001,0.5774,0.5785,0.5762,0.0006,0.7514,0.7593,0.7471,0.0033,-0.0006,-0.0001,-0.0043,0.0011,0.0029,0.0033,0.0022,0.0003,0.0024,0.0057,0.0015,0.001,0.2611,0.5921,0.17,0.1019,221.5833,448,4,107.7222,0,0,0,0,254.8167,967,18,155.3116,34,41.4333,47,39,23.66,23.68,23.63
2022-11-19 07:30:00,2.3636,4.1568,0.2928,1.0122,120,97.0095,36.0752,120,75.6549,76.8761,74.9229,0.5238,120,27.6125,28.0187,27.4755,0.1468,120,1009.3156,1009.4241,1009.0396,0.0959,120,232.7237,281.1551,152.352,46.5265,120,601.962,819.2005,153.1417,274.2349,120,569.1322,811.4003,13.7689,343.0898,120,120,0,533.8094,718.4057,146.1837,235.6628,120,52.09,53.23,50.95,0.69,120,3.4886,3.4904,3.484,0.0016,0.5761,0.5802,0.5748,0.0015,0.7565,0.7688,0.7492,0.0052,-0.0035,-0.0001,-0.005,0.0021,0.003,0.0036,0.0019,0.0006,0.005,0.0068,0.0013,0.0023,0.5338,0.7184,0.1462,0.2357,234.0917,429,9,110.0241,0,0,0,0,292.4167,1012,53,126.574,34,41.7667,47,41,23.67,23.68,23.63
2022-11-19 07:40:00,2.9894,5.04,1.2956,0.8561,120,84.5283,35.763,120,74.5888,75.869,73.9463,0.4509,120,28.0755,28.2171,27.7868,0.1123,120,1009.422,1009.6072,1009.2227,0.0454,120,186.8858,269.1394,113.6638,55.9826,120,252.6814,796.1188,116.5054,204.6404,120,105.2647,790.7477,13.2775,247.831,120,120,0,235.903,704.9776,110.1718,175.8822,120,49.75,50.95,48.67,0.68,120,3.4904,3.4935,3.487,0.0008,0.5807,0.5822,0.5779,0.0011,0.7459,0.7587,0.7395,0.0045,-0.0007,-0.0001,-0.0049,0.0015,0.0024,0.0034,0.0014,0.0007,0.0021,0.0066,0.001,0.0017,0.2359,0.705,0.1102,0.1759,302.1083,525,118,93.0589,0,0,0,0,243.6917,614,12,104.6317,34.4,41.4167,47,39,23.67,23.68,23.63
2022-11-19 07:50:00,3.2333,6.5212,0.7804,1.184,120,105.7049,38.202,120,75.1124,76.0216,73.8853,0.7236,120,27.4962,27.7746,27.3534,0.1088,120,1009.4885,1009.6255,1009.4058,0.0915,120,284.7653,425.0961,120.152,105.8768,120,555.4454,982.9676,124.1993,332.0907,120,375.8957,782.3864,13.2775,328.1416,120,120,0,500.7426,886.8679,114.4444,296.4004,120,47.41,48.67,46.14,0.68,120,3.4915,3.4938,3.4901,0.0015,0.575,0.5777,0.5735,0.0011,0.7511,0.7602,0.7389,0.0072,-0.0023,-0.0001,-0.0049,0.002,0.0036,0.0054,0.0015,0.0013,0.0046,0.0082,0.001,0.0028,0.5007,0.8869,0.1144,0.2964,328.625,686,62,128.6962,0,0,0,0,311.125,912,95,120.5459,35,41.4667,47,39,23.67,23.68,23.63
2022-11-19 08:00:00,3.0423,6.0152,0.8632,1.1825,120,84.9685,41.7632,120,75.9176,76.5404,75.2586,0.2992,120,27.92,28.1011,27.6098,0.152,120,1009.5779,1009.8086,1009.4058,0.0769,120,345.4519,425.8173,303.022,35.6196,120,863.5676,984.7995,490.5678,109.6688,120,686.9984,800.0902,237.5185,134.1277,120,120,0,770.1448,886.8679,433.668,102.2159,120,45.08,46.14,43.87,0.68,120,3.493,3.4968,3.4901,0.0013,0.5792,0.581,0.5761,0.0015,0.7592,0.7654,0.7526,0.003,-0.0043,-0.0015,-0.005,0.0008,0.0044,0.0054,0.0038,0.0005,0.0072,0.0082,0.0041,0.0009,0.7701,0.8869,0.4337,0.1022,307.8583,631,71,128.5279,0,0,0,0,278.3083,948,50,157.2941,35,41.5167,47,39,23.67,23.68,23.63
2022-11-19 08:10:00,2.6034,4.7272,0.486,0.9238,120,90.672,46.4269,120,75.3647,76.0826,74.6788,0.3529,120,28.0432,28.2171,27.7654,0.1469,120,1009.6074,1009.8086,1009.4241,0.0671,120,271.024,323.2079,243.4276,16.6398,120,304.4249,642.9772,251.3289,74.379,120,49.9341,415.0435,14.7535,77.3608,120,120,0,275.3075,577.7154,224.311,65.1261,120,42.76,43.87,41.62,0.68,120,3.4935,3.4968,3.4904,0.0011,0.5804,0.5822,0.5776,0.0015,0.7536,0.7608,0.7468,0.0035,-0.0003,-0.0001,-0.0026,0.0005,0.0034,0.0041,0.0031,0.0002,0.0025,0.0054,0.0021,0.0006,0.2753,0.5777,0.2243,0.0651,260.15,491,30,100.4167,0,0,0,0,293.4833,973,36,165.7723,35,41.6,47,39,23.67,23.68,23.63
2022-11-19 08:20:00,1.7294,3.8716,0.4216,0.7133,120,81.8018,50.3474,120,76.2162,77.1203,75.4723,0.3611,120,27.8595,28.1774,27.7288,0.1194,120,1009.6239,1009.8086,1009.4607,0.0269,120,383.9545,470.5134,263.3724,59.5599,120,497.9316,1026.5654,268.9148,203.9404,120,142.5033,669.7744,14.2604,185.5178,120,120,0,447.32,912.1983,243.5377,181.522,120,40.46,41.62,39.37,0.67,120,3.4937,3.4968,3.491,0.0004,0.5786,0.5818,0.5773,0.0012,0.7622,0.7712,0.7547,0.0036,-0.0009,-0.0001,-0.0042,0.0012,0.0049,0.006,0.0033,0.0008,0.0041,0.0086,0.0022,0.0017,0.4473,0.9122,0.2435,0.1815,165.15,398,23,77.5373,0,0,0,0,292.2083,1022,23,199.1322,35,41.3667,47,39,23.67,23.68,23.63
2022-11-19 08:30:00,2.4407,5.1504,0.4584,1.2185,120,84.1886,47.3122,120,76.1427,76.693,75.2281,0.3285,120,28.4903,28.919,28.1805,0.1922,120,1009.6251,1009.827,1009.4241,0.0821,120,343.5655,455.8551,288.8441,50.015,120,942.3337,1094.3433,449.1681,110.8188,120,713.4263,821.7274,18.6868,152.3478,120,120,0,846.0138,978.7286,400.0977,98.1418,120,38.16,39.37,37.14,0.66,120,3.4938,3.4971,3.4904,0.0014,0.5849,0.5892,0.5818,0.0019,0.7614,0.7669,0.7523,0.0033,-0.0044,-0.0001,-0.0051,0.0009,0.0044,0.0058,0.0037,0.0006,0.0078,0.0091,0.0037,0.0009,0.846,0.9787,0.4001,0.0981,242.4667,537,27,132.4407,0,0,0,0,291.5417,1017,4,191.2303,35.8,41.55,47,39,23.68,23.68,23.63
2022-11-19 08:40:00,3.2774,7.0088,0.6884,1.4407,120,92.4083,45.1504,120,74.409,75.5638,73.4275,0.5579,120,28.696,28.9221,28.4307,0.1603,120,1009.6561,1009.827,1009.6072,0.0631,120,317.8972,401.3063,228.2882,53.7415,120,909.2904,1091.0456,434.5138,174.9259,120,684.6585,846.8079,58.5192,218.4623,120,120,0,816.1667,989.4101,399.4873,158.26,120,35.87,36.89,34.67,0.66,120,3.4943,3.4971,3.4935,0.0011,0.587,0.5892,0.5843,0.0016,0.7441,0.7556,0.7343,0.0056,-0.0042,-0.0004,-0.0053,0.0014,0.004,0.0051,0.0029,0.0007,0.0076,0.0091,0.0036,0.0015,0.8162,0.9894,0.3995,0.1583,333.4083,739,52,156.5929,0,0,0,0,286.2833,1008,20,148.8641,36,41.6667,47,39,23.67,23.68,23.63
2022-11-19 08:50:00,2.8977,6.0336,0.5964,1.1216,120,72.5355,44.2742,120,73.9153,74.4957,72.9392,0.3595,120,28.4845,28.6749,28.3514,0.1125,120,1009.6298,1009.8453,1009.4424,0.0476,120,246.7894,336.1843,220.8386,27.3843,120,801.8192,982.6002,260.4886,244.1179,120,627.7251,813.8592,14.7535,288.3384,120,120,0,710.4556,879.2383,226.1422,218.6497,120,33.61,34.67,32.48,0.66,120,3.4938,3.4974,3.4907,0.0008,0.5848,0.5867,0.5835,0.0011,0.7392,0.745,0.7294,0.0036,-0.0039,-0.0001,-0.0051,0.0018,0.0031,0.0043,0.0028,0.0003,0.0067,0.0082,0.0022,0.002,0.7105,0.8792,0.2261,0.2186,292.1417,633,42,121.9087,0,0,0,0,253.5417,1006,14,181.8304,36,41.5333,47,39,23.68,23.68,23.63
2022-11-19 09:00:00,3.0508,5.0216,1.038,0.8486,120,63.2258,33.0596,120,72.9733,73.6106,72.3289,0.3365,120,28.5535,28.6566,28.4521,0.0465,120,1009.6902,1009.8453,1009.6255,0.081,120,396.1959,443.8402,343.874,26.2107,120,639.1789,1158.8235,361.9724,293.1809,120,267.4837,823.2034,14.7535,307.0216,120,120,0,580.2535,1055.9404,325.6325,264.7944,120,31.37,32.48,30.31,0.65,120,3.4948,3.4974,3.4938,0.0013,0.5855,0.5866,0.5845,0.0005,0.7297,0.7361,0.7233,0.0034,-0.0017,-0.0001,-0.0051,0.0019,0.005,0.0056,0.0044,0.0003,0.0053,0.0097,0.003,0.0024,0.5803,1.0559,0.3256,0.2648,308.7833,523,90,92.2401,0,0,0,0,200.3083,992,10,130.1262,36,41.75,47,39,23.68,23.68,23.63
2022-11-19 09:10:00,3.3109,5.6656,0.8448,1.1395,120,66.5122,35.01,120,72.9934,73.8548,71.9016,0.4961,120,28.1471,28.449,27.6952,0.1682,120,1009.772,1009.8636,1009.4607,0.0963,120,388.2439,509.9236,287.8835,70.8876,120,516.0364,1243.0888,296.3926,276.6552,120,136.4794,806.9755,12.786,237.0916,120,120,0,485.5927,1150.2426,292.0621,253.6018,120,29.16,30.31,28.16,0.64,120,3.4962,3.4977,3.491,0.0016,0.5815,0.5845,0.5769,0.0017,0.7299,0.7385,0.719,0.005,-0.0008,-0.0001,-0.005,0.0015,0.0049,0.0065,0.0037,0.0009,0.0043,0.0104,0.0025,0.0023,0.4856,1.1502,0.2921,0.2536,337.05,593,69,123.8627,0,0,0,0,218.8417,1009,29,149.9709,36.7,41.55,47,39,23.68,23.68,23.63
2022-11-19 09:20:00,2.0963,5.2884,0,0.9857,120,30.7843,37.3431,120,74.0435,75.8995,72.0237,0.9579,120,27.2882,27.68,27.1825,0.1276,120,1009.7069,1009.8636,1009.6255,0.09,120,334.5081,441.1968,258.326,68.7035,120,559.2251,1233.9292,270.0132,393.9011,120,232.4622,849.2668,12.786,344.7844,120,120,0,533.2169,1147.496,269.1732,362.1558,120,26.98,28.16,25.83,0.63,120,3.4951,3.4977,3.4938,0.0015,0.5729,0.5768,0.5718,0.0013,0.7404,0.759,0.7202,0.0096,-0.0014,-0.0001,-0.0053,0.0021,0.0042,0.0056,0.0033,0.0009,0.0047,0.0103,0.0022,0.0033,0.5332,1.1475,0.2692,0.3622,205.4167,552,0,106.3682,0,0,0,0,242.9667,1018,4,308.4442,37,41.5,47,39,23.68,23.68,23.63
2022-11-19 09:30:00,2.7067,5.5092,0.6056,1.0636,120,62.2322,40.9088,120,75.3042,75.7469,74.7093,0.2578,120,27.71,27.8967,27.4358,0.1148,120,1009.6347,1009.6805,1009.4607,0.0609,120,314.6991,393.1362,262.1709,45.0015,120,532.4497,1181.9052,270.3806,365.6206,120,228.6308,843.8576,14.7535,338.4544,120,120,0,503.4791,1097.4456,266.4266,334.3366,120,24.85,25.83,23.78,0.61,120,3.4939,3.4947,3.491,0.001,0.5771,0.579,0.5744,0.0011,0.753,0.7575,0.7471,0.0026,-0.0014,-0.0001,-0.0052,0.0021,0.004,0.005,0.0033,0.0006,0.0044,0.0098,0.0023,0.003,0.5035,1.0974,0.2664,0.3343,271.375,576,43,115.6062,0,0,0,0,215.75,989,15,167.291,37,41.7167,47,39,23.68,23.68,23.63
2022-11-19 09:40:00,2.8433,5.8404,0.5412,1.3593,120,100.933,49.2538,120,75.3843,76.1132,74.6483,0.3782,120,28.0618,28.1469,27.9028,0.056,120,1009.6365,1009.6805,1009.4607,0.068,120,459.3536,544.2866,355.1685,46.0667,120,615.8963,1129.8812,371.1321,239.679,120,153.2564,588.1421,15.7364,205.521,120,120,0,570.0552,1039.1553,361.6443,214.8424,120,22.78,23.78,21.79,0.6,120,3.4939,3.4947,3.491,0.0011,0.5806,0.5815,0.579,0.0006,0.7538,0.7611,0.7465,0.0038,-0.001,-0.0001,-0.0037,0.0013,0.0058,0.0069,0.0045,0.0006,0.0051,0.0094,0.0031,0.002,0.5701,1.0392,0.3616,0.2148,286.2333,612,36,147.7513,0,0,0,0,321.4,982,27,172.0986,37,41.6,47,39,23.68,23.68,23.63
