datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-10-31 05:00:00,0.2426,0.6792,0,0.2344,120,292.1698,46.843,120,83.2921,83.5902,83.0103,0.1908,120,23.6265,23.7278,23.5417,0.0559,120,1007.1508,1007.3366,1006.9521,0.0551,120,14.6465,21.6276,9.1315,3.6067,120,14.7921,21.6158,9.1597,3.49,120,13.4905,14.7535,12.786,0.3756,120,120,0,14.3157,19.2267,9.7659,2.7771,120,87.62,88.93,86.32,0.7,120,3.4525,3.4556,3.4492,0.0009,0.5363,0.5373,0.5354,0.0006,0.8329,0.8359,0.8301,0.0019,-0.0001,-0.0001,-0.0001,0,0.0002,0.0003,0.0001,0,0.0001,0.0002,0.0001,0,0.0143,0.0192,0.0098,0.0028,13.0583,51,0,16.4528,0,0,0,0,778.3833,1022,43,187.914,33,41.7,47,39,23.65,23.68,23.63
2022-10-31 05:10:00,0.3064,1.038,0,0.269,120,282.6212,54.9346,120,83.9979,84.3226,83.5902,0.2439,120,23.5642,23.7034,23.502,0.0624,120,1007.1796,1007.3366,1006.9521,0.078,120,28.3798,34.6039,21.6276,3.6146,120,43.6834,61.5498,21.6158,11.8361,120,153.9408,236.0442,15.7364,67.7735,120,120,0,24.8294,29.6029,19.5318,2.9702,120,85.2,86.32,83.97,0.7,120,3.453,3.4556,3.4492,0.0013,0.5356,0.537,0.535,0.0006,0.84,0.8432,0.8359,0.0024,-0.001,-0.0001,-0.0015,0.0004,0.0004,0.0004,0.0003,0,0.0004,0.0005,0.0002,0.0001,0.0248,0.0296,0.0195,0.003,17.9,90,0,21.723,0,0,0,0,728.2583,1011,0,216.67,32.7,41.5667,47,39,23.65,23.68,23.63
2022-10-31 05:20:00,0.9061,1.9672,0.2836,0.4064,120,257.0322,31.4978,120,84.1698,84.2921,84.048,0.05,120,23.7898,23.856,23.6943,0.0497,120,1007.2913,1007.4831,1007.1352,0.074,120,39.59,45.8976,34.363,3.1891,120,77.3709,91.958,61.916,8.6424,120,281.6218,303.4144,236.5356,19.228,120,120,0,37.4081,46.6933,29.9081,5.0671,120,82.79,83.97,81.62,0.71,120,3.4549,3.4581,3.4523,0.0012,0.5379,0.5386,0.5369,0.0005,0.8417,0.8429,0.8405,0.0005,-0.0017,-0.0015,-0.0019,0.0001,0.0005,0.0006,0.0004,0,0.0006,0.0008,0.0005,0.0001,0.0374,0.0467,0.0299,0.0051,75.6667,191,8,44.169,0,0,0,0,730.8,1018,517,90.7543,32,41.7667,47,39,23.65,23.68,23.63
2022-10-31 05:30:00,0.792,2.1696,0,0.3859,120,252.1825,34.9597,120,84.5464,84.9025,84.2311,0.1995,120,23.9581,24.2009,23.8285,0.1109,120,1007.4027,1007.5014,1007.3,0.0822,120,56.8878,61.2772,45.8976,4.7986,120,119.4667,132.6255,91.958,12.1611,120,360.18,396.3568,302.923,24.591,120,120,0,64.094,72.3289,46.9985,8.071,120,80.38,81.62,79.26,0.71,120,3.4567,3.4584,3.455,0.0014,0.5396,0.542,0.5383,0.0011,0.8455,0.849,0.8423,0.002,-0.0022,-0.0019,-0.0025,0.0002,0.0007,0.0008,0.0006,0.0001,0.001,0.0011,0.0008,0.0001,0.0641,0.0723,0.047,0.0081,64.0167,213,0,40.5525,0,0,0,0,703.15,1004,6,119.4159,32,41.3333,47,39,23.64,23.68,23.63
2022-10-31 05:40:00,0.7,1.728,0,0.4005,120,249.272,32.4949,120,84.5902,84.8415,84.4447,0.0999,120,24.4053,24.6159,24.207,0.1288,120,1007.4654,1007.6662,1007.3183,0.0586,120,61.3514,74.9748,56.7118,4.2354,120,106.0424,147.6471,64.4814,34.1936,120,221.0329,412.5846,13.7689,179.9173,120,120,0,70.0654,85.1466,55.5437,9.7514,120,77.96,79.26,76.64,0.7,120,3.4578,3.4611,3.4553,0.001,0.5441,0.5462,0.5421,0.0013,0.8459,0.8484,0.8444,0.001,-0.0014,-0.0001,-0.0026,0.0011,0.0008,0.001,0.0007,0.0001,0.0009,0.0012,0.0005,0.0003,0.0701,0.0851,0.0555,0.0098,54.975,165,0,40.8546,0,0,0,0,706.875,979,331,95.8594,32,41.5,47,39,23.64,23.68,23.63
2022-10-31 05:50:00,0.4888,0.8632,0,0.1396,120,211.8073,21.7932,120,84.6042,84.9635,84.4142,0.1634,120,24.5501,24.6373,24.4237,0.0691,120,1007.5014,1007.6846,1007.3183,0.0696,120,67.1488,77.6181,55.0291,8.3937,120,68.8407,79.5018,57.1537,8.1353,120,13.7566,14.2604,13.2775,0.2157,120,120,0,64.5339,76.6015,51.2711,9.3289,120,75.54,76.64,74.28,0.7,120,3.4584,3.4614,3.4553,0.0012,0.5455,0.5464,0.5442,0.0007,0.846,0.8496,0.8441,0.0016,-0.0001,-0.0001,-0.0001,0,0.0009,0.001,0.0007,0.0001,0.0006,0.0007,0.0005,0.0001,0.0645,0.0766,0.0513,0.0093,30.4917,71,0,14.6322,0,0,0,0,601.5,761,439,62.3011,32,41.5833,47,39,23.64,23.68,23.63
2022-10-31 06:00:00,0.4593,1.0104,0,0.2122,120,243.8788,28.1743,120,85.2944,85.5129,84.933,0.1551,120,24.4202,24.445,24.3931,0.013,120,1007.5291,1007.6846,1007.3183,0.0821,120,82.416,108.6173,57.4323,16.381,120,84.0877,110.2773,59.3517,16.4236,120,13.7976,14.2604,13.2775,0.265,120,120,0,75.2078,98.88,52.797,14.8899,120,73.12,74.28,71.92,0.71,120,3.4588,3.4614,3.4553,0.0014,0.5442,0.5444,0.5439,0.0001,0.8529,0.8551,0.8493,0.0016,-0.0001,-0.0001,-0.0001,0,0.001,0.0014,0.0007,0.0002,0.0007,0.0009,0.0005,0.0001,0.0752,0.0989,0.0528,0.0149,28.4333,87,0,20.6629,0,0,0,0,692.225,907,447,81.3813,32,41.55,47,39,23.64,23.68,23.63
2022-10-31 06:10:00,0.4367,0.9184,0,0.2122,120,258.592,41.2061,120,85.6995,86.0012,85.2687,0.1526,120,24.4523,24.5793,24.384,0.0593,120,1007.6984,1007.886,1007.4831,0.0781,120,132.4591,152.8331,108.6173,13.9554,120,135.996,154.6074,110.6435,12.6608,120,18.445,38.8495,13.7689,5.884,120,120,0,124.0832,142.5214,99.4903,12.537,120,70.7,71.92,69.56,0.71,120,3.4616,3.4648,3.4581,0.0013,0.5445,0.5458,0.5438,0.0006,0.857,0.86,0.8527,0.0015,-0.0001,-0.0001,-0.0002,0,0.0017,0.0019,0.0014,0.0002,0.0011,0.0013,0.0009,0.0001,0.1241,0.1425,0.0995,0.0125,26.7333,77,0,19.3733,0,0,0,0,717.4167,1010,36,144.6427,32,41.9833,47,39,23.64,23.68,23.63
2022-10-31 06:20:00,0.5546,1.084,0,0.2565,120,231.5317,24.3632,120,85.8656,86.0317,85.6655,0.0914,120,24.738,24.9059,24.5824,0.087,120,1007.7459,1008.0508,1007.6479,0.0966,120,129.96,149.9488,117.5087,8.496,120,132.4362,152.4094,120.1693,8.4962,120,14.1007,14.7535,13.7689,0.2562,120,120,0,119.3604,135.8074,107.7303,7.2438,120,68.28,69.56,67.2,0.7,120,3.4624,3.4675,3.4608,0.0016,0.5474,0.5491,0.5458,0.0009,0.8587,0.8603,0.8567,0.0009,-0.0001,-0.0001,-0.0001,0,0.0016,0.0019,0.0015,0.0001,0.0011,0.0013,0.001,0.0001,0.1194,0.1358,0.1077,0.0072,39.3583,95,0,24.2091,0,0,0,0,657.5,909,411,71.0476,32,41.6333,47,39,23.64,23.68,23.63
2022-10-31 06:30:00,0.4968,1.36,0,0.2443,120,267.3389,51.2763,120,85.9745,86.3369,85.6349,0.2096,120,25.2125,25.565,24.9028,0.218,120,1008.0193,1008.2522,1007.8494,0.0789,120,219.6432,250.6362,151.1504,30.3954,120,259.7646,530.1357,153.509,70.1888,120,97.4747,650.5962,14.2604,126.5637,120,120,0,227.9148,436.7199,136.7229,57.4816,120,65.85,66.93,64.57,0.7,120,3.467,3.4709,3.4642,0.0013,0.5521,0.5556,0.549,0.0022,0.8597,0.8634,0.8563,0.0021,-0.0006,-0.0001,-0.004,0.0008,0.0028,0.0032,0.0019,0.0004,0.0022,0.0044,0.0013,0.0006,0.2279,0.4367,0.1367,0.0575,32.7,125,0,23.9136,0,0,0,0,702.7833,999,2,200.2323,32,41.5667,47,39,23.64,23.68,23.63
2022-10-31 06:40:00,0.3708,1.13,0,0.2264,120,131.9959,91.3089,120,85.4203,86.4589,84.17,0.7423,120,26.2429,26.7187,25.5711,0.3641,120,1008.1016,1008.2705,1007.8677,0.0867,120,186.6595,244.6283,133.1283,43.3097,120,290.8448,553.5834,138.1212,165.5431,120,226.7786,680.593,14.2604,270.4831,120,120,0,251.4013,464.7969,126.6518,133.117,120,63.43,64.57,62.21,0.71,120,3.4684,3.4712,3.4645,0.0014,0.5624,0.5672,0.5557,0.0036,0.8542,0.8646,0.8417,0.0074,-0.0014,-0.0001,-0.0042,0.0017,0.0024,0.0031,0.0017,0.0006,0.0024,0.0046,0.0012,0.0014,0.2514,0.4648,0.1267,0.1331,20.7083,100,0,20.1625,0,0,0,0,459.475,1018,27,266.6952,32.9,41.65,47,39,23.65,23.68,23.63
2022-10-31 06:50:00,1.04,3.6048,0.256,0.5894,120,146.1513,57.5682,120,84.344,85.0856,83.0103,0.4715,120,26.971,27.3748,26.6851,0.2302,120,1008.2051,1008.417,1008.0325,0.078,120,294.1532,374.3921,177.5843,51.1155,120,454.7307,732.0048,182.0852,148.2436,120,315.93,725.3432,15.2449,253.1144,120,120,0,407.0889,640.8887,170.2933,122.7047,120,61,62.21,59.84,0.71,120,3.4701,3.4736,3.4672,0.0013,0.5697,0.5737,0.5668,0.0023,0.8434,0.8509,0.8301,0.0047,-0.002,-0.0001,-0.0045,0.0016,0.0037,0.0048,0.0023,0.0006,0.0038,0.0061,0.0015,0.0012,0.4071,0.6409,0.1703,0.1227,90.2167,369,5,64.0689,0,0,0,0,421.5417,963,17,173.9267,33,41.7333,47,39,23.64,23.68,23.63
2022-10-31 07:00:00,2.0124,3.9544,0.5596,0.8096,120,96.5275,36.4991,120,82.8763,83.9259,82.0338,0.4385,120,27.4793,27.7136,27.3199,0.1235,120,1008.2809,1008.4536,1008.0508,0.1083,120,165.2405,235.2567,146.3449,23.1569,120,574.3775,620.2617,549.9196,17.6983,120,736.1783,751.8982,719.9339,8.2658,120,120,0,483.0521,528.8858,459.9139,17.3505,120,58.58,59.84,57.48,0.71,120,3.4713,3.4742,3.4675,0.0018,0.5748,0.5771,0.5732,0.0012,0.8288,0.8393,0.8203,0.0044,-0.0046,-0.0045,-0.0047,0.0001,0.0021,0.003,0.0019,0.0003,0.0048,0.0052,0.0046,0.0001,0.4831,0.5289,0.4599,0.0174,195.9083,407,38,87.9947,0,0,0,0,291.0667,995,24,133.249,33,41.55,47,39,23.65,23.68,23.63
2022-10-31 07:10:00,2.6074,4.8652,0.5044,1.0173,120,108.5901,38.791,120,80.6342,82.0338,79.5923,0.557,120,27.6185,27.741,27.5091,0.0652,120,1008.3894,1008.4536,1008.2339,0.079,120,148.8198,161.0032,126.6402,9.2757,120,586.1685,607.4394,413.9964,25.9412,120,740.051,774.0267,373.2436,45.2087,120,120,0,497.9247,516.9835,267.9525,26.8037,120,56.15,57.48,54.85,0.7,120,3.4732,3.4742,3.4706,0.0013,0.5762,0.5774,0.5751,0.0006,0.8063,0.8203,0.7959,0.0056,-0.0046,-0.0023,-0.0048,0.0003,0.0019,0.002,0.0016,0.0001,0.0049,0.0051,0.0034,0.0002,0.4979,0.517,0.268,0.0268,260.5833,506,32,110.5799,0,0,0,0,312.975,614,92,111.2318,33,41.6833,47,39,23.65,23.68,23.63
2022-10-31 07:20:00,2.7559,5.2976,0.624,1.117,120,110.8114,33.4299,120,77.7339,79.989,75.6554,1.474,120,27.8692,28.0737,27.6373,0.1343,120,1008.4709,1008.655,1008.2522,0.1018,120,126.9602,137.2134,118.2291,5.4117,120,618.0304,633.8175,599.0132,9.58,120,781.7602,793.2066,764.1927,6.9752,120,120,0,528.5501,542.0087,512.1006,8.0158,120,53.73,54.85,52.49,0.71,120,3.4745,3.4776,3.4709,0.0017,0.5787,0.5807,0.5764,0.0013,0.7773,0.7999,0.7566,0.0147,-0.0049,-0.0047,-0.0049,0,0.0016,0.0017,0.0015,0.0001,0.0051,0.0053,0.005,0.0001,0.5286,0.542,0.5121,0.008,276.7333,553,45,121.4172,0,0,0,0,324.5083,983,62,111.1235,33,41.6667,47,41,23.66,23.68,23.63
2022-10-31 07:30:00,2.9329,5.1872,0.3756,1.1095,120,96.1178,38.8194,120,75.2342,76.8151,74.0379,0.7802,120,27.6509,27.7014,27.5884,0.0352,120,1008.5218,1008.8382,1008.417,0.1027,120,163.6726,216.5134,126.6402,25.9285,120,691.0324,759.8487,632.3517,36.8057,120,794.5705,803.5321,740.5881,8.6198,120,120,0,594.6684,661.0309,539.2621,34.6472,120,51.3,52.49,50.12,0.71,120,3.4754,3.4806,3.4736,0.0017,0.5765,0.577,0.5759,0.0003,0.7523,0.7682,0.7404,0.0078,-0.0049,-0.0046,-0.005,0.0001,0.0021,0.0027,0.0016,0.0003,0.0058,0.0063,0.0053,0.0003,0.5947,0.661,0.5393,0.0346,295.9667,541,18,120.5947,0,0,0,0,289.4417,761,69,122.6671,33.1,42.0333,47,39,23.66,23.68,23.63
2022-10-31 07:40:00,3.0515,5.2976,0.716,0.8813,120,106.661,29.3389,120,73.601,74.4957,72.8477,0.4444,120,27.5352,27.6586,27.4023,0.0904,120,1008.6145,1008.8565,1008.417,0.0931,120,283.0211,340.7496,218.9165,26.1375,120,433.3714,895.0384,257.9232,187.868,120,217.9759,830.5801,15.7364,269.8607,120,120,0,376.6086,809.9612,215.7659,167.1844,120,48.88,50.12,47.76,0.71,120,3.4769,3.4809,3.4736,0.0016,0.5754,0.5766,0.574,0.0009,0.736,0.745,0.7285,0.0044,-0.0014,-0.0001,-0.0052,0.0017,0.0036,0.0043,0.0028,0.0003,0.0036,0.0075,0.0021,0.0016,0.3766,0.81,0.2158,0.1672,308.8583,553,55,95.7983,0,0,0,0,311.25,1009,99,103.0458,34,41.7167,47,39,23.66,23.68,23.63
2022-10-31 07:50:00,2.3393,4.2028,0.6884,0.7367,120,120.5617,37.067,120,73.2582,74.221,72.3899,0.4312,120,27.6131,27.738,27.4419,0.066,120,1008.666,1008.8565,1008.4353,0.0619,120,351.874,430.8638,272.2638,50.664,120,565.4473,1027.2977,278.0732,279.8579,120,295.9728,838.9397,14.7535,339.1182,120,120,0,508.1662,936.0027,245.674,254.9029,120,46.46,47.76,45.14,0.7,120,3.4778,3.4809,3.4739,0.001,0.5761,0.5774,0.5744,0.0007,0.7326,0.7422,0.7239,0.0043,-0.0018,-0.0001,-0.0052,0.0021,0.0045,0.0055,0.0035,0.0006,0.0047,0.0086,0.0023,0.0023,0.5082,0.936,0.2457,0.2549,231.4417,434,52,80.0784,0,0,0,0,345.8083,983,4,119.6406,34,41.6667,47,39,23.66,23.68,23.63
2022-10-31 08:00:00,2.6784,4.1292,0.4124,0.7333,120,116.7451,47.8612,120,72.8881,73.5191,72.3899,0.2821,120,27.9382,28.0218,27.7441,0.0791,120,1008.728,1008.8748,1008.6367,0.0966,120,358.8809,427.7394,287.1622,42.7652,120,632.392,1043.7839,297.1248,273.881,120,354.7871,841.3986,15.2449,326.7805,120,120,0,580.0806,954.3138,268.5629,253.5656,120,44.04,45.14,42.78,0.7,120,3.4788,3.4812,3.4773,0.0016,0.5794,0.5802,0.5774,0.0008,0.7289,0.7352,0.7239,0.0028,-0.0022,-0.0001,-0.0052,0.002,0.0046,0.0054,0.0036,0.0005,0.0053,0.0087,0.0025,0.0023,0.5801,0.9543,0.2686,0.2536,268.3083,426,22,79.7081,0,0,0,0,356.725,1002,76,154.4916,34,41.7667,47,41,23.66,23.68,23.63
2022-10-31 08:10:00,2.6384,5.04,0.7068,1.1264,120,139.4051,40.345,120,72.5257,73.2444,71.9626,0.2758,120,27.949,28.1408,27.8753,0.0656,120,1008.7025,1008.8748,1008.4719,0.0866,120,356.8263,458.2583,290.2866,42.1488,120,624.4509,1081.8872,298.9568,300.7039,120,340.7392,842.873,14.2604,355.2497,120,120,0,578.018,1001.9227,271.3096,276.0998,120,41.62,42.78,40.43,0.71,120,3.4784,3.4812,3.4745,0.0014,0.5795,0.5814,0.5787,0.0007,0.7253,0.7324,0.7196,0.0028,-0.0021,-0.0001,-0.0052,0.0022,0.0045,0.0058,0.0037,0.0005,0.0052,0.009,0.0025,0.0025,0.578,1.0019,0.2713,0.2761,263.9583,525,54,122.4307,0,0,0,0,399.5333,866,105,119.5039,34.6,41.95,47,39,23.67,23.68,23.63
2022-10-31 08:20:00,2.4316,4.3132,0.7896,0.8051,120,98.1156,41.1424,120,71.732,72.3289,71.2302,0.2469,120,28.1929,28.2293,28.1408,0.0233,120,1008.6842,1008.8748,1008.4536,0.0874,120,354.3591,404.1898,286.6819,28.2163,120,514.1923,1118.1573,294.5606,246.5283,120,194.0764,868.9365,14.2604,277.5599,120,120,0,472.8741,1037.6293,268.2577,231.2308,120,39.21,40.43,38.08,0.71,120,3.4781,3.4812,3.4742,0.0015,0.5819,0.5823,0.5814,0.0002,0.7173,0.7233,0.7123,0.0025,-0.0012,-0.0001,-0.0054,0.0017,0.0045,0.0051,0.0036,0.0004,0.0043,0.0093,0.0025,0.0021,0.4729,1.0376,0.2683,0.2312,241.475,446,63,87.5086,0,0,0,0,288.4833,840,48,125.1362,35,41.95,47,39,23.67,23.68,23.63
2022-10-31 08:30:00,2.3197,5.2332,0.6056,1.0045,120,91.3266,34.5095,120,71.349,71.9321,70.7419,0.3139,120,28.1526,28.2354,27.9089,0.0831,120,1008.7683,1008.8931,1008.655,0.0988,120,330.7053,421.2512,210.9866,62.9811,120,377.4757,1128.7815,219.0888,178.3416,120,59.9494,843.3645,13.2775,168.8198,120,120,0,351.5809,1048.0056,205.0844,166.8731,120,36.8,38.08,35.73,0.7,120,3.4795,3.4816,3.4776,0.0016,0.5815,0.5824,0.5791,0.0008,0.7135,0.7193,0.7074,0.0031,-0.0004,-0.0001,-0.0052,0.001,0.0042,0.0053,0.0027,0.0008,0.0031,0.0094,0.0018,0.0015,0.3516,1.048,0.2051,0.1669,229.3167,546,43,109.1896,0,0,0,0,260.0667,560,20,100.1757,35,41.7,47,39,23.67,23.68,23.63
2022-10-31 08:40:00,2.5583,4.948,1.0656,0.9471,120,92.3985,34.8145,120,72.0336,73.0003,71.1386,0.4338,120,27.8654,27.915,27.7532,0.0512,120,1008.7817,1008.8931,1008.6734,0.1,120,300.3009,362.6173,212.1874,41.5757,120,580.1815,1100.2053,220.9208,357.2281,120,325.5931,851.7257,14.2604,368.5447,120,120,0,540.3175,1022.9804,206.9155,330.698,120,34.4,35.47,33.13,0.7,120,3.4797,3.4816,3.4779,0.0017,0.5786,0.5792,0.5775,0.0005,0.7203,0.73,0.7114,0.0043,-0.002,-0.0001,-0.0053,0.0023,0.0038,0.0046,0.0027,0.0005,0.0048,0.0092,0.0018,0.003,0.5403,1.023,0.2069,0.3307,255.25,515,93,102.9406,0,0,0,0,267.9917,604,56,102.4409,35.4,41.9,47,39,23.67,23.68,23.63
2022-10-31 08:50:00,2.1619,4.028,0.2284,0.8523,120,79.7703,40.3617,120,72.1694,72.6951,71.749,0.2076,120,27.7812,27.8753,27.6739,0.0582,120,1008.7791,1008.9114,1008.6734,0.1009,120,252.6368,290.7669,230.6913,15.36,120,290.0174,942.6663,239.2389,110.4205,120,46.9712,771.0764,13.7689,118.6477,120,120,0,265.7374,880.7642,216.6814,102.9994,120,32,33.13,30.8,0.7,120,3.4797,3.4819,3.4779,0.0017,0.5778,0.5787,0.5767,0.0006,0.7217,0.727,0.7175,0.0021,-0.0003,-0.0001,-0.0048,0.0007,0.0032,0.0037,0.0029,0.0002,0.0024,0.0079,0.002,0.0009,0.2657,0.8808,0.2167,0.103,212.1667,415,2,92.6396,0,0,0,0,239.3,687,5,123.7714,36,42.0667,47,39,23.67,23.68,23.63
2022-10-31 09:00:00,2.7435,4.304,0.7988,0.8536,120,82.8096,36.8081,120,72.9191,73.6106,72.2068,0.3589,120,27.6099,27.6739,27.5762,0.0209,120,1008.7558,1008.9297,1008.5086,0.094,120,409.1203,461.863,296.5339,50.2859,120,638.5042,1259.9424,308.4826,291.2123,120,242.3753,871.8869,14.2604,278.899,120,120,0,596.1282,1170.9952,284.7377,273.0346,120,29.61,30.8,28.47,0.7,120,3.4793,3.4822,3.4751,0.0016,0.5761,0.5767,0.5758,0.0002,0.7292,0.7361,0.7221,0.0036,-0.0015,-0.0001,-0.0054,0.0017,0.0052,0.0059,0.0038,0.0006,0.0053,0.0105,0.0026,0.0024,0.5961,1.171,0.2847,0.273,275.3833,445,64,92.782,0,0,0,0,247.8417,746,36,117.2995,36,41.85,47,39,23.68,23.68,23.63
2022-10-31 09:10:00,3.2034,5.6564,1.2772,1.0044,120,79.0531,32.3638,120,73.2487,74.0074,72.5425,0.3824,120,27.7926,27.8906,27.6342,0.0755,120,1008.6497,1008.9114,1008.4902,0.0967,120,384.337,501.7528,300.3787,51.7205,120,973.1851,1295.479,376.9928,297.6112,120,623.7337,895,16.7193,328.2291,120,120,0,899.561,1201.8189,328.9895,277.0335,120,27.24,28.47,26.16,0.69,120,3.4775,3.4819,3.4748,0.0016,0.5779,0.5789,0.5763,0.0008,0.7325,0.7401,0.7254,0.0038,-0.0039,-0.0001,-0.0056,0.002,0.0049,0.0064,0.0038,0.0007,0.0081,0.0108,0.0031,0.0025,0.8996,1.2018,0.329,0.277,325.375,592,116,109.1754,0,0,0,0,231.5333,738,8,101.0262,36,41.7333,47,41,23.68,23.68,23.63
2022-10-31 09:20:00,3.0462,5.9416,0.5872,1.3115,120,83.6308,48.9558,120,72.5341,73.5496,71.4133,0.6126,120,28.1561,28.3575,27.8967,0.1543,120,1008.5463,1008.7283,1008.4902,0.0744,120,317.9853,396.7409,236.6984,54.4087,120,969.4939,1225.503,336.3265,295.0377,120,674.6389,900.9007,15.7364,335.8048,120,120,0,887.7199,1129.1848,296.9451,276.7918,120,24.87,26.16,23.61,0.68,120,3.4758,3.4788,3.4748,0.0012,0.5816,0.5836,0.579,0.0015,0.7253,0.7355,0.7141,0.0061,-0.0042,-0.0001,-0.0056,0.0021,0.004,0.005,0.003,0.0007,0.0081,0.0102,0.0028,0.0025,0.8877,1.1292,0.2969,0.2768,308.2833,623,41,142.5491,0,0,0,0,281.575,967,29,177.0132,36.8,41.7833,47,39,23.68,23.68,23.63
2022-10-31 09:30:00,3.1032,5.4172,1.1852,1.0712,120,81.2178,38.933,120,70.6832,71.749,69.9484,0.3786,120,28.2057,28.385,28.0432,0.1022,120,1008.5531,1008.7283,1008.4902,0.0739,120,300.0767,363.8189,241.7449,36.1152,120,747.8257,1245.2869,277.7071,399.035,120,460.9741,907.786,14.7535,406.6132,120,120,0,675.5857,1144.7493,237.434,374.727,120,22.53,23.61,21.33,0.68,120,3.4759,3.4788,3.4748,0.0012,0.5821,0.5838,0.5804,0.001,0.7068,0.7175,0.6995,0.0038,-0.0029,-0.0001,-0.0056,0.0025,0.0038,0.0046,0.0031,0.0005,0.0062,0.0104,0.0023,0.0033,0.6756,1.1447,0.2374,0.3747,314.475,566,106,116.4395,0,0,0,0,251.0167,837,53,130.9382,37,41.55,47,39,23.68,23.68,23.63
2022-10-31 09:40:00,2.8284,5.7576,0.4216,1.2702,120,71.5151,47.9426,120,70.8352,71.3218,70.1621,0.2717,120,28.0432,28.1256,27.9486,0.0499,120,1008.4838,1008.71,1008.3254,0.0861,120,310.5679,422.6937,261.4496,42.9243,120,437.6671,1193.2629,276.9748,264.5723,120,130.4184,901.3922,13.7689,263.6373,120,120,0,393.0174,1096.2249,237.1288,246.8606,120,20.21,21.33,19.09,0.67,120,3.4747,3.4785,3.4721,0.0014,0.5804,0.5813,0.5795,0.0005,0.7084,0.7132,0.7016,0.0027,-0.0008,-0.0001,-0.0056,0.0016,0.0039,0.0054,0.0033,0.0005,0.0036,0.0099,0.0023,0.0022,0.393,1.0962,0.2371,0.2469,284.6083,603,23,138.0669,0,0,0,0,238.8417,1020,23,171.1784,37,41.5333,47,39,23.68,23.68,23.63
