datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-30 01:40:00,1.7361,2.8228,0.67,0.5372,120,33.2737,34.6868,120,76.4618,76.6015,76.2963,0.0875,120,26.2804,26.2944,26.2639,0.0079,120,1002.1802,1002.356,1001.9898,0.0544,120,0,0,0,0,120,0,0,0,0,120,13.8508,14.2604,13.2775,0.2145,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3697,3.3726,3.3665,0.0009,0.5628,0.5629,0.5626,0.0001,0.7646,0.766,0.763,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,165.8833,284,50,58.3873,0,0,0,0,163.3417,1016,0,208.135,36,46.9667,47,45,23.67,23.68,23.63
2022-11-30 01:50:00,2.034,4.0648,0.5596,0.8154,120,35.3005,35.411,120,76.7024,76.8456,76.3268,0.1196,120,26.249,26.2883,26.209,0.025,120,1002.1505,1002.356,1001.9532,0.0673,120,0,0,0,0,120,0,0,0,0,120,13.7812,14.2604,13.2775,0.162,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3692,3.3726,3.3659,0.0011,0.5625,0.5629,0.5621,0.0003,0.767,0.7685,0.7633,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,198.2583,419,38,88.6308,0,0,0,0,215.325,1019,8,271.2319,36,46.95,47,43,23.67,23.68,23.63
2022-11-30 02:00:00,2.186,4.4604,0.716,0.7526,120,35.5743,30.9021,120,76.8634,76.9372,76.7846,0.036,120,26.2691,26.2975,26.2273,0.0183,120,1002.1952,1002.356,1002.1363,0.0712,120,0,0,0,0,120,0,0,0,0,120,13.8058,14.2604,13.2775,0.1705,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3699,3.3726,3.3689,0.0012,0.5627,0.563,0.5623,0.0002,0.7686,0.7694,0.7678,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,214.7833,462,55,81.8023,0,0,0,0,204.8333,1021,11,262.351,36,46.9167,49,41,23.67,23.68,23.63
2022-11-30 02:10:00,1.6808,3.9268,0.4308,0.7207,120,33.0615,33.919,120,76.9227,76.9982,76.7846,0.0589,120,26.2917,26.3189,26.27,0.0148,120,1002.3287,1002.5391,1002.1546,0.056,120,0,0,0,0,120,0,0,0,0,120,13.7812,14.2604,13.2775,0.162,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3721,3.3757,3.3692,0.0009,0.5629,0.5632,0.5627,0.0001,0.7692,0.77,0.7678,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,159.8667,404,24,78.332,0,0,0,0,198.85,998,15,263.596,36,46.85,47,41,23.67,23.68,23.63
2022-11-30 02:20:00,1.8852,3.9912,0.5412,0.7438,120,29.5857,30.3194,120,77.0038,77.0898,76.9066,0.0409,120,26.304,26.3189,26.2944,0.0038,120,1002.3368,1002.5391,1002.1363,0.054,120,0,0,0,0,120,0,0,0,0,120,13.7935,14.2604,13.2775,0.1895,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3723,3.3757,3.3689,0.0009,0.563,0.5632,0.5629,0,0.77,0.7709,0.7691,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0917,411,36,80.8464,0,0,0,0,218.975,1021,0,305.0148,36,46.8,49,39,23.66,23.68,23.63
2022-11-30 02:30:00,1.2989,2.3536,0.3204,0.4432,120,38.094,38.0588,120,77.1226,77.2118,77.0592,0.0521,120,26.321,26.3402,26.3006,0.0081,120,1002.3252,1002.5208,1002.1363,0.0648,120,0,0,0,0,120,0,0,0,0,120,13.7853,14.2604,13.2775,0.1678,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3721,3.3753,3.3689,0.0011,0.5632,0.5634,0.563,0.0001,0.7712,0.7721,0.7706,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,118.3583,233,12,48.1773,0,0,0,0,217.075,1021,0,262.3018,36,46.9667,49,45,23.67,23.68,23.63
2022-11-30 02:40:00,1.7445,3.2736,0.4676,0.706,120,33.5816,39.8645,120,77.3087,77.3949,77.1813,0.0648,120,26.3381,26.3494,26.328,0.0047,120,1002.237,1002.356,1002.1363,0.0916,120,0,0,0,0,120,0,0,0,0,120,13.7935,14.2604,13.2775,0.1785,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3706,3.3726,3.3689,0.0015,0.5634,0.5635,0.5633,0.0001,0.7731,0.7739,0.7718,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,166.7917,333,28,76.7393,0,0,0,0,224.7167,1022,4,287.4852,36,46.75,49,41,23.66,23.68,23.63
2022-11-30 02:50:00,1.7048,2.8136,0.3572,0.5834,120,34.4579,46.4706,120,77.4298,77.517,77.3034,0.064,120,26.2809,26.3372,26.2365,0.0326,120,1002.177,1002.356,1002.1363,0.0605,120,0,0,0,0,120,0,0,0,0,120,13.7607,14.2604,13.2775,0.191,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3696,3.3726,3.3689,0.001,0.5628,0.5634,0.5624,0.0003,0.7743,0.7752,0.773,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,162.4833,283,16,63.4147,0,0,0,0,217.2,1021,1,257.6501,36,46.9333,49,41,23.66,23.68,23.63
2022-11-30 03:00:00,1.6286,3.3748,0.5228,0.6006,120,45.6561,32.0966,120,77.5145,77.6086,77.456,0.0391,120,26.262,26.2761,26.2365,0.009,120,1002.1192,1002.1729,1001.9532,0.0787,120,0,0,0,0,120,0,0,0,0,120,13.7239,14.2604,13.2775,0.2014,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3687,3.3695,3.3659,0.0013,0.5626,0.5628,0.5624,0.0001,0.7751,0.7761,0.7746,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,154.1917,344,34,65.2826,0,0,0,0,174.6833,1016,0,187.3643,36,46.8,47,41,23.67,23.68,23.63
2022-11-30 03:10:00,1.7569,3.5036,0.7252,0.6963,120,46.1903,39.0504,120,77.4974,77.5475,77.456,0.0189,120,26.2612,26.2822,26.2517,0.0056,120,1002.0539,1002.1729,1001.7701,0.0975,120,0,0,0,0,120,0,0,0,0,120,13.814,14.2604,13.2775,0.2113,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3676,3.3695,3.3628,0.0016,0.5626,0.5628,0.5625,0.0001,0.775,0.7755,0.7746,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,168.1417,358,56,75.6871,0,0,0,0,205.0417,1019,20,215.8427,36,46.8667,49,41,23.66,23.68,23.63
2022-11-30 03:20:00,2.3295,5.0216,0.6056,0.9184,120,54.6527,27.092,120,77.4649,77.5475,77.3949,0.0423,120,26.2448,26.2731,26.2212,0.0152,120,1002.0267,1002.1729,1001.9532,0.0885,120,0,0,0,0,120,0,0,0,0,120,13.7812,14.2604,13.2775,0.1346,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3671,3.3695,3.3659,0.0015,0.5625,0.5627,0.5622,0.0001,0.7746,0.7755,0.7739,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,230.3833,523,43,99.8232,0,0,0,0,182.6833,1013,4,149.7007,36,46.9,47,41,23.66,23.68,23.63
2022-11-30 03:30:00,1.7955,3.7428,0.3664,0.737,120,54.0009,29.2428,120,77.3049,77.4865,77.1813,0.0819,120,26.2344,26.2578,26.2059,0.0144,120,1002.0934,1002.3377,1001.9532,0.0923,120,0,0,0,0,120,0,0,0,0,120,13.7116,14.2604,13.2775,0.2131,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3682,3.3723,3.3659,0.0015,0.5623,0.5626,0.5621,0.0001,0.773,0.7749,0.7718,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,172.3417,384,17,80.1111,0,0,0,0,179.1917,998,0,146.8684,36,46.7167,47,41,23.66,23.68,23.63
2022-11-30 03:40:00,2.1711,4.8468,0.3296,0.9,120,45.7307,42.648,120,77.1152,77.2423,76.9982,0.06,120,26.1871,26.2212,26.1571,0.0162,120,1002.1082,1002.1729,1001.9532,0.079,120,0,0,0,0,120,0,0,0,0,120,13.7239,14.2604,13.2775,0.2014,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3685,3.3695,3.3659,0.0013,0.5619,0.5622,0.5616,0.0002,0.7712,0.7724,0.77,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,213.1667,504,13,97.8225,0,0,0,0,238.5167,1020,2,261.8835,36,46.9167,49,41,23.66,23.68,23.63
2022-11-30 03:50:00,2.4447,4.212,0.5136,0.7954,120,32.5572,35.9421,120,76.9456,77.0592,76.8151,0.0702,120,26.1977,26.2182,26.1785,0.0091,120,1002.1278,1002.1729,1001.9532,0.058,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.2141,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3688,3.3695,3.3659,0.001,0.562,0.5622,0.5618,0.0001,0.7695,0.7706,0.7682,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,242.9,435,33,86.4524,0,0,0,0,220.6167,1020,1,286.6824,35.3,46.75,47,41,23.66,23.68,23.63
2022-11-30 04:00:00,2.0422,4.8376,0.5688,0.7966,120,33.2791,36.0008,120,77.0452,77.3034,76.8456,0.098,120,26.1891,26.212,26.1724,0.0103,120,1002.1955,1002.356,1001.9532,0.0862,120,0,0,0,0,120,0,0,0,0,120,13.7648,14.2604,13.2775,0.2064,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3699,3.3726,3.3659,0.0014,0.5619,0.5621,0.5617,0.0001,0.7705,0.773,0.7685,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,199.15,503,39,86.592,0,0,0,0,212.0083,1021,1,277.7427,35,47.0333,49,47,23.66,23.68,23.63
2022-11-30 04:10:00,2.1629,4.9112,0.6332,0.8196,120,45.1735,42.1946,120,77.2924,77.3949,77.2118,0.0545,120,26.2122,26.2304,26.1815,0.0147,120,1002.3742,1002.5391,1002.1363,0.0854,120,0,0,0,0,120,0,0,0,0,120,13.7812,14.2604,13.2775,0.196,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3729,3.3757,3.3689,0.0014,0.5621,0.5623,0.5618,0.0001,0.7729,0.7739,0.7721,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,212.2667,511,46,89.0884,0,0,0,0,211.1583,1002,4,228.5871,35,46.95,49,41,23.66,23.68,23.63
2022-11-30 04:20:00,2.086,4.0188,0.4308,0.9768,120,40.6117,39.1094,120,77.3723,77.4255,77.3034,0.0308,120,26.1996,26.2212,26.1846,0.008,120,1002.5396,1002.7223,1002.3377,0.0616,120,0,0,0,0,120,0,0,0,0,120,13.7362,14.2604,13.2775,0.1883,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3757,3.3787,3.3723,0.001,0.562,0.5622,0.5618,0.0001,0.7737,0.7743,0.773,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,203.9083,414,24,106.1728,0,0,0,0,203.1333,1016,2,238.2913,35,46.9,47,41,23.66,23.68,23.63
2022-11-30 04:30:00,2.0406,4.3132,0.8816,0.7245,120,47.8549,29.5,120,77.2281,77.3034,77.1203,0.051,120,26.2329,26.2456,26.212,0.0074,120,1002.6914,1002.9054,1002.5025,0.0851,120,0,0,0,0,120,0,0,0,0,120,13.7239,14.2604,13.2775,0.2014,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3782,3.3818,3.375,0.0014,0.5623,0.5625,0.5621,0.0001,0.7723,0.773,0.7712,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,198.975,446,73,78.7536,0,0,0,0,179.225,1021,11,177.9115,35,46.9167,47,43,23.66,23.68,23.63
2022-11-30 04:40:00,2.3124,5.0676,0.6148,0.929,120,44.8507,35.8517,120,77.1444,77.2118,77.0592,0.0279,120,26.1967,26.2273,26.1754,0.014,120,1002.8846,1003.0885,1002.6856,0.0537,120,0.008,0.2402,0,0.0433,120,0,0,0,0,120,13.728,14.2604,13.2775,0.1972,120,120,0,0.0661,0.6104,0,0.1323,120,None,None,None,None,0,3.3814,3.3848,3.3781,0.0009,0.562,0.5623,0.5617,0.0001,0.7714,0.7721,0.7706,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0001,0.0006,0,0.0001,228.525,528,44,100.9767,0,0,0,0,187.1417,1021,3,207.5146,35,46.9,47,41,23.66,23.68,23.63
2022-11-30 04:50:00,1.8057,3.0988,0.67,0.574,120,50.3929,32.8503,120,76.9219,77.0898,76.7541,0.0867,120,26.1972,26.2212,26.1754,0.0108,120,1003.0088,1003.0885,1002.8687,0.0889,120,1.7121,4.3252,0,1.2287,120,1.6516,4.3962,0,1.2683,120,13.7198,14.2604,13.2775,0.2244,120,120,0,2.1287,4.5778,0.3052,1.172,120,89.5,89.87,89.12,0.28,51,3.3835,3.3848,3.3811,0.0015,0.562,0.5622,0.5617,0.0001,0.7692,0.7709,0.7675,0.0009,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0.0021,0.0046,0.0003,0.0012,173.4417,314,50,62.3966,0,0,0,0,175.475,983,2,153.4925,35,46.9667,49,41,23.66,23.68,23.63
