datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-01 01:40:00,1.8846,3.7152,0.7712,0.5806,120,102.5343,23.9758,120,79.7777,79.8975,79.6228,0.0648,120,25.3679,25.4186,25.3026,0.0284,120,1006.5967,1006.8056,1006.4028,0.0406,120,0,0,0,0,120,0,0,0,0,120,13.4986,14.2604,13.2775,0.2537,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4433,3.4468,3.44,0.0007,0.5537,0.5542,0.553,0.0003,0.7978,0.799,0.7962,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,182.025,381,61,63.105,0,0,0,0,291.7167,540,11,70.7184,34,41.4833,47,39,23.66,23.68,23.63
2022-11-01 01:50:00,1.7764,3.6232,0.5596,0.7081,120,101.1569,25.5806,120,79.532,79.6533,79.4092,0.0724,120,25.4081,25.4369,25.385,0.0115,120,1006.5938,1006.7873,1006.5676,0.02,120,0,0,0,0,120,0,0,0,0,120,13.4945,13.7689,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4432,3.4465,3.4428,0.0003,0.5541,0.5544,0.5538,0.0001,0.7953,0.7965,0.7941,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,170.2583,371,38,76.9724,0,0,0,0,291.2167,753,120,79.3884,34,41.6667,47,41,23.65,23.68,23.63
2022-11-01 02:00:00,1.9164,3.706,0.4676,0.6773,120,103.856,31.5304,120,79.4102,79.4702,79.3786,0.023,120,25.3834,25.4186,25.3575,0.0104,120,1006.5697,1006.6225,1006.3845,0.0577,120,0,0,0,0,120,0,0,0,0,120,13.5764,14.2604,13.2775,0.2492,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4428,3.4437,3.4397,0.001,0.5538,0.5542,0.5536,0.0001,0.7941,0.7947,0.7938,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,185.475,380,28,73.625,0,0,0,0,301.275,995,14,109.1172,34,41.55,47,39,23.66,23.68,23.63
2022-11-01 02:10:00,1.785,3.1264,0.5596,0.5977,120,104.4491,32.2642,120,79.4689,79.5923,79.3481,0.0613,120,25.3627,25.3972,25.3362,0.0112,120,1006.5442,1006.8056,1006.3845,0.0948,120,0,0,0,0,120,0,0,0,0,120,13.4904,14.2604,13.2775,0.2527,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4424,3.4468,3.4397,0.0016,0.5536,0.554,0.5534,0.0001,0.7947,0.7959,0.7935,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,171.2,317,38,64.9629,0,0,0,0,300.1083,678,36,96.1788,34,41.6833,47,39,23.66,23.68,23.63
2022-11-01 02:20:00,1.7138,3.9452,0.3388,0.7897,120,108.064,32.785,120,79.7253,79.8975,79.5618,0.0688,120,25.3808,25.4094,25.3484,0.0113,120,1006.697,1006.9704,1006.5859,0.0985,120,0,0,0,0,120,0,0,0,0,120,13.4659,14.2604,12.786,0.2563,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4449,3.4495,3.4431,0.0016,0.5538,0.5541,0.5535,0.0001,0.7973,0.799,0.7956,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,163.4583,406,14,85.8368,0,0,0,0,310.4917,622,11,97.1133,34,41.4667,47,39,23.66,23.68,23.63
2022-11-01 02:30:00,1.5221,2.8596,0.4768,0.5779,120,109.623,27.0223,120,80.1085,80.4163,79.8059,0.157,120,25.3851,25.4247,25.3575,0.0141,120,1006.8018,1006.9887,1006.5859,0.0779,120,0,0,0,0,120,0,0,0,0,120,13.556,13.7689,13.2775,0.2446,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4467,3.4498,3.4431,0.0013,0.5538,0.5543,0.5536,0.0001,0.8011,0.8042,0.7981,0.0016,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,142.6167,288,29,62.8137,0,0,0,0,314.0417,546,186,78.3134,34,41.2667,47,39,23.66,23.68,23.63
2022-11-01 02:40:00,1.8179,3.752,0.7528,0.6317,120,96.5554,29.8651,120,80.299,80.5078,80.0806,0.1116,120,25.3769,25.4582,25.2416,0.0583,120,1006.7924,1006.9887,1006.5859,0.0801,120,0,0,0,0,120,0,0,0,0,120,13.4331,13.7689,12.786,0.2383,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4465,3.4498,3.4431,0.0013,0.5538,0.5546,0.5524,0.0006,0.803,0.8051,0.8008,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,174.775,385,59,68.6651,0,0,0,0,283.925,1016,106,107.4532,34,41.5,47,39,23.65,23.68,23.63
2022-11-01 02:50:00,2.3245,3.9084,1.0012,0.5574,120,100.0941,23.0968,120,80.2721,80.3552,80.1416,0.0596,120,25.2297,25.2751,25.1897,0.0199,120,1006.8567,1006.9887,1006.6042,0.0985,120,0,0,0,0,120,0,0,0,0,120,13.47,13.7689,12.786,0.2492,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4476,3.4498,3.4434,0.0016,0.5523,0.5527,0.5519,0.0002,0.8027,0.8036,0.8014,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,229.8333,402,86,60.5876,0,0,0,0,283.5,490,58,66.7788,33.4,41.6833,47,39,23.66,23.68,23.63
2022-11-01 03:00:00,2.0905,3.9176,0.8448,0.6751,120,104.5853,27.1791,120,79.8644,80.2942,79.4702,0.2509,120,25.3419,25.4002,25.2355,0.0391,120,1007.002,1007.1718,1006.9521,0.0699,120,0,0,0,0,120,0,0,0,0,120,13.4782,13.7689,13.2775,0.2426,120,120,0,0,0,0,0,120,None,None,None,None,0,3.45,3.4529,3.4492,0.0012,0.5534,0.554,0.5524,0.0004,0.7986,0.8029,0.7947,0.0025,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,204.4,403,69,73.3803,0,0,0,0,300.85,786,91,84.4322,33,41.6833,47,39,23.65,23.68,23.63
2022-11-01 03:10:00,1.8441,3.0896,0.5412,0.5271,120,102.1683,27.2218,120,79.3985,79.5312,79.3176,0.0565,120,25.3999,25.4369,25.3606,0.0132,120,1007.1825,1007.355,1006.9521,0.0886,120,0,0,0,0,120,0,0,0,0,120,13.5478,14.2604,13.2775,0.2537,120,120,0,0,0,0,0,120,None,None,None,None,0,3.453,3.4559,3.4492,0.0015,0.554,0.5544,0.5536,0.0001,0.794,0.7953,0.7932,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,177.625,313,36,57.2968,0,0,0,0,293.2917,533,164,79.0403,33,41.85,47,41,23.65,23.68,23.63
2022-11-01 03:20:00,1.189,2.4088,0.2376,0.4701,120,97.7675,45.6979,120,79.3481,79.4092,79.2261,0.0494,120,25.4045,25.443,25.3301,0.0242,120,1007.3376,1007.355,1007.1535,0.045,120,0,0,0,0,120,0,0,0,0,120,13.429,13.7689,13.2775,0.2279,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4556,3.4559,3.4526,0.0007,0.5541,0.5544,0.5533,0.0002,0.7935,0.7941,0.7923,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,106.4083,239,3,51.1014,0,0,0,0,328.0417,1019,11,188.7132,33,41.6333,47,39,23.65,23.68,23.63
2022-11-01 03:30:00,1.6374,4.5248,0.3296,0.7569,120,96.1461,30.4743,120,79.4361,79.5312,79.2871,0.0535,120,25.3052,25.3575,25.2568,0.021,120,1007.3719,1007.5198,1007.3366,0.0576,120,0,0,0,0,120,0,0,0,0,120,13.4249,13.7689,12.786,0.235,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4562,3.4587,3.4556,0.001,0.5531,0.5536,0.5526,0.0002,0.7944,0.7953,0.7929,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,155.15,469,13,82.2699,0,0,0,0,272.6417,530,39,88.8032,33,41.5833,47,39,23.65,23.68,23.63
2022-11-01 03:40:00,1.544,3.2644,0.4308,0.6621,120,93.1265,49.7548,120,79.4417,79.5618,79.3786,0.0461,120,25.2919,25.3606,25.2507,0.0268,120,1007.4502,1007.5198,1007.3366,0.0803,120,0,0,0,0,120,0,0,0,0,120,13.4044,13.7689,12.786,0.2252,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4575,3.4587,3.4556,0.0013,0.5529,0.5536,0.5525,0.0003,0.7944,0.7956,0.7938,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,145,332,24,71.9668,0,0,0,0,305.0083,1005,4,178.3674,33,41.5833,47,39,23.65,23.68,23.63
2022-11-01 03:50:00,1.5046,3.2644,0.5136,0.6004,120,95.8457,36.2969,120,79.268,79.4092,79.165,0.0597,120,25.3426,25.3697,25.3178,0.0114,120,1007.4801,1007.5381,1007.3366,0.0658,120,0,0,0,0,120,0,0,0,0,120,13.3676,13.7689,12.786,0.2112,120,120,0,0,0,0,0,120,None,None,None,None,0,3.458,3.459,3.4556,0.0011,0.5534,0.5537,0.5532,0.0001,0.7927,0.7941,0.7917,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,140.7167,332,33,65.2587,0,0,0,0,280.2333,829,23,115.2036,33,41.35,47,39,23.65,23.68,23.63
2022-11-01 04:00:00,1.2163,2.5284,0.302,0.462,120,105.0186,39.9154,120,79.2978,79.3786,79.2261,0.0387,120,25.3207,25.3514,25.2812,0.0138,120,1007.5292,1007.7029,1007.3366,0.0744,120,0,0,0,0,120,0,0,0,0,120,13.4208,13.7689,12.786,0.2332,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4588,3.4617,3.4556,0.0012,0.5532,0.5535,0.5528,0.0001,0.793,0.7938,0.7923,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,109.3833,252,10,50.2124,0,0,0,0,309.4917,898,16,126.7658,33,41.6667,47,39,23.65,23.68,23.63
2022-11-01 04:10:00,1.2785,2.51,0.302,0.4775,120,102.0516,41.2519,120,79.5185,79.7143,79.3176,0.1145,120,25.2861,25.3148,25.2568,0.0122,120,1007.6664,1007.886,1007.5014,0.0895,120,0,0,0,0,120,0,0,0,0,120,13.4536,13.7689,12.786,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4611,3.4648,3.4584,0.0015,0.5529,0.5532,0.5526,0.0001,0.7952,0.7971,0.7932,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,116.1417,250,10,51.9038,0,0,0,0,322.0917,1003,12,163.623,33,41.7833,47,39,23.65,23.68,23.63
2022-11-01 04:20:00,1.0599,2.1788,0.2928,0.4429,120,106.177,45.7914,120,79.9033,80.05,79.6533,0.1084,120,25.3052,25.3484,25.2568,0.0229,120,1007.841,1008.0874,1007.6662,0.0848,120,0,0,0,0,120,0,0,0,0,120,13.4413,14.2604,12.786,0.2653,120,120,0,0,0,0,0,120,None,None,None,None,0,3.464,3.4681,3.4611,0.0014,0.5531,0.5535,0.5526,0.0002,0.799,0.8005,0.7965,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3833,214,9,48.136,0,0,0,0,330.9167,1016,25,160.7415,33,41.45,47,39,23.65,23.68,23.63
2022-11-01 04:30:00,0.8312,2.4088,0,0.4537,120,87.6278,43.2194,120,80.1612,80.3552,79.989,0.0942,120,25.3264,25.3575,25.2904,0.0117,120,1007.9261,1008.0874,1007.6846,0.096,120,0,0,0,0,120,0,0,0,0,120,13.4372,13.7689,13.2775,0.2312,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4654,3.4681,3.4614,0.0016,0.5533,0.5536,0.5529,0.0001,0.8016,0.8036,0.7999,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,67.7167,239,0,49.0113,0,0,0,0,272.0917,907,16,146.7529,33,41.5833,47,39,23.65,23.68,23.63
2022-11-01 04:40:00,0.8493,1.8844,0.2652,0.3435,120,99.4018,42.0103,120,80.5066,80.6604,80.3247,0.0993,120,25.315,25.3362,25.2843,0.0106,120,1008.0351,1008.0874,1007.8677,0.0746,120,1.2856,3.1236,0,1.0977,120,0.8273,2.5642,0,0.8942,120,13.5805,13.7689,13.2775,0.2399,120,120,0,1.1444,3.0518,0,0.9861,120,None,None,None,None,0,3.4673,3.4681,3.4645,0.0012,0.5532,0.5534,0.5528,0.0001,0.8051,0.8066,0.8032,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0011,0.0031,0,0.001,69.4917,182,6,37.3404,0,0,0,0,311.7083,1008,72,148.9228,33,41.35,47,39,23.65,23.68,23.63
2022-11-01 04:50:00,1.3622,3.3564,0.2376,0.6656,120,91.0679,41.3107,120,80.7746,80.9046,80.6604,0.0718,120,25.3254,25.3667,25.2965,0.0144,120,1008.001,1008.0874,1007.8677,0.0896,120,8.729,13.4567,2.8835,3.2186,120,8.3501,13.5558,2.5642,3.1214,120,13.8224,15.2449,13.2775,0.5013,120,120,0,8.2909,13.123,3.0518,2.9305,120,89.41,89.92,88.88,0.37,64,3.4667,3.4681,3.4645,0.0015,0.5533,0.5537,0.553,0.0001,0.8077,0.809,0.8066,0.0007,-0.0001,-0.0001,-0.0001,0,0.0001,0.0002,0,0,0.0001,0.0001,0,0,0.0083,0.0131,0.0031,0.0029,125.2417,342,3,72.343,0,0,0,0,282.4583,1010,20,150.2281,33,41.6667,49,39,23.65,23.68,23.63
